Time (EET);Open;High;Low;Close;Volume 
02.11.2016 22:00:00;6,7082;6,70909;6,70407;6,70472;1563,64
02.11.2016 23:00:00;6,70473;6,70632;6,70433;6,70565;252,95
03.11.2016 00:00:00;6,70572;6,70623;6,70384;6,70462;1639,8
03.11.2016 01:00:00;6,70462;6,70743;6,70432;6,70702;1236
03.11.2016 02:00:00;6,70703;6,70863;6,69985;6,70223;2710,32
03.11.2016 03:00:00;6,70213;6,70423;6,69543;6,69548;2563,54
03.11.2016 04:00:00;6,69553;6,70023;6,68773;6,68793;3672,19
03.11.2016 05:00:00;6,68793;6,69443;6,68774;6,69353;4739,95
03.11.2016 06:00:00;6,69353;6,69463;6,69023;6,69422;2588,83
03.11.2016 07:00:00;6,69423;6,69803;6,69342;6,69683;2409,68
03.11.2016 08:00:00;6,69673;6,69673;6,69033;6,69417;2850,27
03.11.2016 09:00:00;6,69413;6,69442;6,68741;6,69013;5685,71
03.11.2016 10:00:00;6,69013;6,70676;6,69003;6,70463;5732,46
03.11.2016 11:00:00;6,70453;6,70783;6,70157;6,70613;5161,9
03.11.2016 12:00:00;6,70619;6,71393;6,70348;6,71304;8684,22
03.11.2016 13:00:00;6,7128;6,72438;6,7128;6,71861;7109,28
03.11.2016 14:00:00;6,71867;6,72773;6,71793;6,72443;8613,56
03.11.2016 15:00:00;6,72443;6,72725;6,71847;6,72002;6388,98
03.11.2016 16:00:00;6,72002;6,72727;6,71282;6,71293;7807,21
03.11.2016 17:00:00;6,71293;6,71513;6,70523;6,70551;7028,09
03.11.2016 18:00:00;6,70552;6,70693;6,70176;6,70508;5667,21
03.11.2016 19:00:00;6,70501;6,70523;6,69467;6,69494;4847,05
03.11.2016 20:00:00;6,69491;6,69938;6,69009;6,69931;4122,24
03.11.2016 21:00:00;6,69958;6,70204;6,69403;6,69834;3222,25
03.11.2016 22:00:00;6,69838;6,69986;6,69496;6,69882;1913,46
03.11.2016 23:00:00;6,69873;6,69942;6,6955;6,69795;806,97
04.11.2016 00:00:00;6,6996;6,705;6,69634;6,69913;1215
04.11.2016 01:00:00;6,6991;6,70368;6,69856;6,70295;1308,44
04.11.2016 02:00:00;6,70301;6,7051;6,70033;6,70153;2284,95
04.11.2016 03:00:00;6,70151;6,70716;6,69855;6,70716;1825,51
04.11.2016 04:00:00;6,70722;6,71013;6,70492;6,70803;1782,04
04.11.2016 05:00:00;6,70802;6,70863;6,70463;6,70593;1377,87
04.11.2016 06:00:00;6,70591;6,70672;6,70483;6,70598;956,1
04.11.2016 07:00:00;6,70595;6,71088;6,70476;6,71021;1570,72
04.11.2016 08:00:00;6,71017;6,71017;6,70092;6,70243;2101,12
04.11.2016 09:00:00;6,70233;6,70736;6,69852;6,70511;4006,27
04.11.2016 10:00:00;6,70502;6,70666;6,69862;6,70383;5277,66
04.11.2016 11:00:00;6,70393;6,71083;6,70234;6,70403;4927,53
04.11.2016 12:00:00;6,70393;6,70813;6,70123;6,70493;4503,88
04.11.2016 13:00:00;6,70502;6,70887;6,70123;6,70145;5608,14
04.11.2016 14:00:00;6,70143;6,71556;6,69439;6,70654;10061,08
04.11.2016 15:00:00;6,70662;6,71113;6,70003;6,70373;8274,3
04.11.2016 16:00:00;6,70373;6,70513;6,69086;6,69391;8195,12
04.11.2016 17:00:00;6,69379;6,69503;6,68778;6,69023;7066,58
04.11.2016 18:00:00;6,69032;6,69168;6,68651;6,69102;5481,79
04.11.2016 19:00:00;6,69101;6,69562;6,69012;6,69439;3118,82
04.11.2016 20:00:00;6,69465;6,69465;6,68988;6,69146;3028,25
