Time (EET);Open;High;Low;Close;Volume 
22.01.2009 02:00:00;2,61572;2,64001;2,61572;2,63762;567,6
22.01.2009 03:00:00;2,63763;2,64593;2,62621;2,63573;517,2
22.01.2009 04:00:00;2,63571;2,64698;2,63129;2,64596;526,6
22.01.2009 05:00:00;2,64632;2,64661;2,63271;2,63406;584,6
22.01.2009 06:00:00;2,63449;2,63449;2,61827;2,62775;633,6
22.01.2009 07:00:00;2,62774;2,63373;2,62091;2,6265;591,8
22.01.2009 08:00:00;2,62614;2,62828;2,61031;2,61082;1090,4
22.01.2009 09:00:00;2,61131;2,61525;2,60553;2,61525;2378,6
22.01.2009 10:00:00;2,615;2,61513;2,59894;2,60531;2376,8
22.01.2009 11:00:00;2,60631;2,61253;2,60137;2,60311;2297,4
22.01.2009 12:00:00;2,60417;2,61891;2,60149;2,61423;1905,2
22.01.2009 13:00:00;2,61643;2,62195;2,60678;2,60724;1588,2
22.01.2009 14:00:00;2,60745;2,60974;2,59817;2,60073;1030,4
22.01.2009 15:00:00;2,60247;2,61864;2,60026;2,61774;490
22.01.2009 16:00:00;2,61918;2,63303;2,61553;2,62007;496
22.01.2009 17:00:00;2,61968;2,62224;2,60967;2,61407;501,8
