Time (EET);Open;High;Low;Close;Volume 
09.01.2009 08:00:00;1,04703;1,0482;1,04588;1,04654;551
09.01.2009 09:00:00;1,04644;1,0476;1,04514;1,04651;533
09.01.2009 10:00:00;1,04672;1,04905;1,043;1,0434;547
09.01.2009 11:00:00;1,04374;1,04472;1,03677;1,03849;664
09.01.2009 12:00:00;1,03868;1,04335;1,03811;1,04198;620
09.01.2009 13:00:00;1,04227;1,045;1,04154;1,04469;566
09.01.2009 14:00:00;1,04451;1,04861;1,04242;1,04738;535
09.01.2009 15:00:00;1,04764;1,05006;1,04102;1,04659;538
09.01.2009 16:00:00;1,04594;1,04853;1,04018;1,04207;518
09.01.2009 17:00:00;1,04201;1,04815;1,04042;1,04439;524
09.01.2009 18:00:00;1,04442;1,04999;1,04385;1,04682;535
09.01.2009 19:00:00;1,04689;1,05044;1,04497;1,04723;534
09.01.2009 20:00:00;1,04688;1,0479;1,04308;1,04363;604
09.01.2009 21:00:00;1,0444;1,04735;1,04312;1,04327;528
09.01.2009 22:00:00;1,04325;1,04673;1,04096;1,04208;512
09.01.2009 23:00:00;1,04199;1,04642;1,04194;1,04334;361
12.01.2009 00:00:00;1,03639;1,03908;1,03447;1,03808;488
12.01.2009 01:00:00;1,03767;1,03879;1,03623;1,03681;483
12.01.2009 02:00:00;1,03685;1,03979;1,0347;1,03607;505
12.01.2009 03:00:00;1,03595;1,0365;1,03374;1,03539;527
12.01.2009 04:00:00;1,0357;1,03788;1,03515;1,03713;438
12.01.2009 05:00:00;1,03701;1,0374;1,02863;1,03069;531
12.01.2009 06:00:00;1,03069;1,03167;1,02599;1,02713;528
12.01.2009 07:00:00;1,02735;1,03245;1,02702;1,03211;660
12.01.2009 08:00:00;1,03198;1,03273;1,02827;1,02827;589
12.01.2009 09:00:00;1,02842;1,03148;1,02688;1,03089;535
12.01.2009 10:00:00;1,03141;1,03195;1,02316;1,02386;524
12.01.2009 11:00:00;1,02411;1,02647;1,02114;1,02407;507
12.01.2009 12:00:00;1,02388;1,02408;1,01842;1,02108;533
12.01.2009 13:00:00;1,02121;1,02121;1,01695;1,02005;535
12.01.2009 14:00:00;1,01995;1,02361;1,01917;1,02096;562
12.01.2009 15:00:00;1,02064;1,02325;1,01736;1,02325;620
12.01.2009 16:00:00;1,02355;1,02363;1,01742;1,01842;664
12.01.2009 17:00:00;1,01929;1,01949;1,01442;1,01717;556
12.01.2009 18:00:00;1,01696;1,01866;1,01194;1,01266;522
12.01.2009 19:00:00;1,01301;1,01762;1,01188;1,01713;576
12.01.2009 20:00:00;1,0171;1,02262;1,01648;1,02142;585
12.01.2009 21:00:00;1,02175;1,02175;1,01525;1,01568;568
12.01.2009 22:00:00;1,01543;1,01582;1,01003;1,01167;511
12.01.2009 23:00:00;1,01253;1,0158;1,01032;1,0147;500
13.01.2009 00:00:00;1,0142;1,01439;1,008;1,01257;490
13.01.2009 01:00:00;1,01248;1,01434;1,01011;1,0111;468
13.01.2009 02:00:00;1,01074;1,01291;1,00513;1,00513;503
13.01.2009 03:00:00;1,00488;1,00968;1,00488;1,00927;542
13.01.2009 04:00:00;1,00965;1,01083;1,00741;1,00915;502
13.01.2009 05:00:00;1,00903;1,01028;1,00596;1,00596;533
13.01.2009 06:00:00;1,00623;1,00861;1,00479;1,00841;525
13.01.2009 07:00:00;1,00851;1,00857;1,00501;1,00581;647
