Date;Day of week;SumHL;DayHL;SumHL / DayHL
2017.04.11;1;1.45110;0.21520;6.74303
2017.04.12;2;1.21080;0.20580;5.88338
2017.04.13;3;0.95930;0.18270;5.25068
2017.04.14;4;1.40370;0.25170;5.57688
2017.04.17;0;1.19950;0.20050;5.98254
2017.04.18;1;1.48130;0.26070;5.68201
2017.04.19;2;1.00470;0.18610;5.39871
2017.04.20;3;1.12190;0.15520;7.22874
2017.04.21;4;1.31440;0.26830;4.89899
2017.04.24;0;1.79640;0.33010;5.44199
2017.04.25;1;1.36450;0.22770;5.99253
2017.04.26;2;1.34440;0.31160;4.31451
2017.04.27;3;1.23780;0.27510;4.49945
2017.04.28;4;1.45060;0.31500;4.60508
2017.05.01;0;0.89200;0.12070;7.39022
2017.05.02;1;1.05850;0.19130;5.53319
2017.05.03;2;1.04230;0.20240;5.14970
2017.05.04;3;1.23280;0.22220;5.54815
2017.05.05;4;1.08030;0.20340;5.31121
2017.05.08;0;1.40910;0.25890;5.44264
2017.05.09;1;1.08700;0.16230;6.69747
2017.05.10;2;1.01460;0.18240;5.56250
2017.05.11;3;0.88570;0.14170;6.25053
2017.05.12;4;0.83180;0.22170;3.75192
2017.05.15;0;0.92010;0.22040;4.17468
2017.05.16;1;1.09360;0.36320;3.01101
2017.05.17;2;1.27800;0.18510;6.90438
2017.05.18;3;1.63610;0.35630;4.59192
2017.05.19;4;1.17110;0.35210;3.32604
2017.05.22;0;1.25770;0.18140;6.93330
2017.05.23;1;1.29370;0.16820;7.69144
2017.05.24;2;1.01090;0.14900;6.78456
2017.05.25;3;0.92740;0.11790;7.86599
2017.05.26;4;0.95250;0.17620;5.40579
2017.05.29;0;0.93490;0.14090;6.63520
2017.05.30;1;1.20480;0.26470;4.55157
2017.05.31;2;1.16520;0.31400;3.71083
2017.06.01;3;1.04730;0.17280;6.06076
2017.06.02;4;1.01060;0.24190;4.17776
2017.06.05;0;0.87980;0.14230;6.18271
2017.06.06;1;0.82950;0.11880;6.98232
2017.06.07;2;1.20740;0.19770;6.10723
2017.06.08;3;1.05690;0.16160;6.54022
2017.06.09;4;1.26250;0.18110;6.97129
2017.06.12;0;0.97110;0.15330;6.33464
2017.06.13;1;0.84020;0.12450;6.74859
2017.06.14;2;1.18990;0.26850;4.43166
2017.06.15;3;1.14600;0.29310;3.90993
2017.06.16;4;1.00420;0.24600;4.08211
2017.06.19;0;1.16040;0.20800;5.57885
2017.06.20;1;1.04910;0.27280;3.84567
2017.06.21;2;0.88100;0.12720;6.92610
2017.06.22;3;0.95710;0.14790;6.47126
2017.06.23;4;0.96030;0.17120;5.60923
2017.06.26;0;0.93590;0.16890;5.54115
2017.06.27;1;1.14870;0.36400;3.15577
2017.06.28;2;1.10800;0.20730;5.34491
2017.06.29;3;0.91300;0.21050;4.33729
2017.06.30;4;0.40830;0.12740;3.20487
2017.07.03;0;0.96880;0.24340;3.98028
2017.07.04;1;0.79770;0.10090;7.90585
2017.07.05;2;0.94660;0.14770;6.40894
2017.07.06;3;1.02400;0.20650;4.95884
2017.07.07;4;1.07640;0.13830;7.78308
2017.07.10;0;0.78170;0.12310;6.35012
2017.07.11;1;0.95090;0.21410;4.44138
2017.07.12;2;1.13560;0.20080;5.65538
2017.07.13;3;0.96670;0.18060;5.35271
2017.07.14;4;0.88580;0.20930;4.23220
2017.07.17;0;0.72470;0.12390;5.84907
2017.07.18;1;0.99290;0.21190;4.68570
2017.07.19;2;0.74330;0.13330;5.57614
2017.07.20;3;1.02350;0.32040;3.19444
2017.07.21;4;0.73850;0.12520;5.89856
2017.07.24;0;0.67270;0.13700;4.91022
2017.07.25;1;0.68650;0.17150;4.00292
2017.07.26;2;0.80400;0.24570;3.27228
2017.07.27;3;0.96570;0.27970;3.45263
2017.07.28;4;0.78570;0.18720;4.19712
2017.07.31;0;0.86670;0.24740;3.50323
2017.08.01;1;0.76140;0.18070;4.21361
2017.08.02;2;0.85510;0.26690;3.20382
2017.08.03;3;0.87410;0.20350;4.29533
2017.08.04;4;0.97200;0.38880;2.50000
2017.08.07;0;0.63790;0.09040;7.05642
2017.08.08;1;0.81230;0.22400;3.62634
2017.08.09;2;0.96420;0.18130;5.31826
2017.08.10;3;0.77090;0.13850;5.56606
2017.08.11;4;0.82100;0.19890;4.12770
2017.08.14;0;0.73460;0.11170;6.57654
2017.08.15;1;0.90670;0.31100;2.91543
2017.08.16;2;0.92280;0.17720;5.20767
2017.08.17;3;0.88310;0.21840;4.04350
2017.08.18;4;0.84740;0.13250;6.39547
2017.08.21;0;0.61800;0.17570;3.51736
2017.08.22;1;0.66630;0.14710;4.52957
2017.08.23;2;0.66120;0.13020;5.07834
2017.08.24;3;0.56560;0.08750;6.46400
2017.08.25;4;0.84070;0.30620;2.74559
2017.08.28;0;0.65090;0.13530;4.81079
2017.08.29;1;0.93240;0.21610;4.31467
2017.08.30;2;0.81050;0.16720;4.84749
2017.08.31;3;0.96130;0.18970;5.06747
2017.09.01;4;0.99970;0.20770;4.81319
2017.09.04;0;0.68610;0.08990;7.63181
2017.09.05;1;0.83260;0.14740;5.64858
2017.09.06;2;0.70440;0.07580;9.29288
2017.09.07;3;1.05550;0.23330;4.52422
2017.09.08;4;0.90030;0.13230;6.80499
2017.09.11;0;0.71730;0.15990;4.48593
2017.09.12;1;0.70870;0.12500;5.66960
2017.09.13;2;0.73960;0.22460;3.29297
2017.09.14;3;0.82240;0.18350;4.48174
2017.09.15;4;0.78450;0.15100;5.19536
2017.09.18;0;0.76090;0.11860;6.41568
2017.09.19;1;0.75240;0.11710;6.42528
2017.09.20;2;0.92410;0.31500;2.93365
2017.09.21;3;0.76640;0.18270;4.19485
2017.09.22;4;0.77020;0.14420;5.34119
2017.09.25;0;0.75010;0.22340;3.35765
2017.09.26;1;0.77230;0.19460;3.96865
2017.09.27;2;0.95770;0.20540;4.66261
2017.09.28;3;0.85150;0.17530;4.85739
2017.09.29;4;0.82480;0.16420;5.02314
2017.10.02;0;0.86520;0.18800;4.60213
2017.10.03;1;0.63210;0.13860;4.56061
2017.10.04;2;0.70880;0.15010;4.72219
2017.10.05;3;0.64880;0.15320;4.23499
2017.10.06;4;0.82130;0.12810;6.41140
2017.10.09;0;0.53130;0.07530;7.05578
2017.10.10;1;0.71180;0.16840;4.22684
2017.10.11;2;0.65100;0.13990;4.65332
2017.10.12;3;0.58000;0.11080;5.23466
2017.10.13;4;0.76860;0.14580;5.27160
2017.10.16;0;0.59830;0.12190;4.90812
2017.10.17;1;0.74670;0.10900;6.85046
2017.10.18;2;0.66200;0.18030;3.67166
2017.10.19;3;0.74170;0.15420;4.80999
2017.10.20;4;0.74670;0.12810;5.82904
2017.10.23;0;0.61180;0.11260;5.43339
2017.10.24;1;0.69880;0.13480;5.18398
2017.10.25;2;0.60770;0.12940;4.69629
2017.10.26;3;1.08430;0.44200;2.45317
2017.10.27;4;0.97140;0.18890;5.14240
2017.10.29;6;0.04220;0.04220;1.00000
2017.10.30;0;0.71010;0.09650;7.35855
2017.10.31;1;0.64230;0.06430;9.98911
2017.11.01;2;0.78370;0.10690;7.33115
2017.11.02;3;0.99140;0.24800;3.99758
2017.11.03;4;0.70000;0.20290;3.44998
2017.11.06;0;0.64280;0.14140;4.54597
2017.11.07;1;0.68650;0.15970;4.29869
2017.11.08;2;0.50780;0.10200;4.97843
2017.11.09;3;0.72360;0.18930;3.82250
2017.11.10;4;0.60110;0.09500;6.32737
2017.11.13;0;0.54820;0.08200;6.68537
2017.11.14;1;0.71890;0.23510;3.05785
2017.11.15;2;0.79500;0.14390;5.52467
2017.11.16;3;0.61470;0.09250;6.64541
2017.11.17;4;0.74200;0.11490;6.45779
2017.11.20;0;0.78360;0.15110;5.18597
2017.11.21;1;0.63320;0.10310;6.14161
2017.11.22;2;0.65350;0.18730;3.48905
2017.11.23;3;0.49260;0.12000;4.10500
2017.11.24;4;0.59750;0.17870;3.34359
2017.11.27;0;0.69790;0.13130;5.31531
2017.11.28;1;0.74320;0.21740;3.41858
2017.11.29;2;0.57810;0.12040;4.80150
2017.11.30;3;0.82350;0.20330;4.05066
2017.12.01;4;0.94230;0.19240;4.89761
2017.12.04;0;0.72150;0.14260;5.05961
2017.12.05;1;0.64190;0.20000;3.20950
2017.12.06;2;0.62480;0.10360;6.03089
2017.12.07;3;0.66040;0.10960;6.02555
2017.12.08;4;0.59070;0.09220;6.40672
2017.12.11;0;0.58650;0.10020;5.85329
2017.12.12;1;0.64190;0.16410;3.91164
2017.12.13;2;0.73640;0.18090;4.07076
2017.12.14;3;0.75350;0.18210;4.13784
2017.12.15;4;0.65730;0.11570;5.68107
