Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.10.05;0;19.48500;6.34500;3.07092
2009.10.06;1;17.71800;2.18700;8.10151
2009.10.07;2;21.09000;3.42200;6.16306
2009.10.08;3;19.91800;2.71800;7.32818
2009.10.09;4;17.63400;2.52000;6.99762
2009.10.12;0;19.35900;4.41500;4.38482
2009.10.13;1;16.85100;1.87800;8.97284
2009.10.14;2;16.12800;3.05000;5.28787
2009.10.15;3;17.33600;2.50100;6.93163
2009.10.16;4;15.98900;2.24500;7.12205
2009.10.19;0;18.11000;4.10600;4.41062
2009.10.20;1;17.61100;2.41300;7.29838
2009.10.21;2;19.41800;2.71800;7.14422
2009.10.22;3;15.95300;2.74100;5.82014
2009.10.23;4;16.79600;2.53800;6.61781
2009.10.25;6;0.58800;0.58800;1.00000
2009.10.26;0;18.53800;4.79800;3.86369
2009.10.27;1;16.86900;3.44900;4.89098
2009.10.28;2;24.04000;6.05000;3.97355
2009.10.29;3;22.28400;4.99200;4.46394
2009.10.30;4;19.25800;4.95700;3.88501
2009.11.02;0;30.69500;7.25000;4.23379
2009.11.03;1;29.15800;4.07600;7.15358
2009.11.04;2;27.61700;5.08800;5.42787
2009.11.05;3;18.17100;2.59600;6.99961
2009.11.06;4;20.79600;2.33300;8.91384
2009.11.09;0;19.85200;5.07800;3.90941
2009.11.10;1;18.00400;1.95800;9.19510
2009.11.11;2;19.47700;2.89800;6.72084
2009.11.12;3;22.28500;3.74800;5.94584
2009.11.13;4;20.08600;3.22400;6.23015
2009.11.16;0;23.04700;4.94500;4.66067
2009.11.17;1;18.49300;3.42700;5.39626
2009.11.18;2;19.89700;1.90300;10.45560
2009.11.19;3;22.51700;3.07500;7.32260
2009.11.20;4;22.71800;3.84000;5.91615
2009.11.23;0;18.65300;3.37100;5.53337
2009.11.24;1;16.99300;2.35000;7.23106
2009.11.25;2;19.06200;2.94700;6.46827
2009.11.26;3;27.48800;5.75600;4.77554
2009.11.27;4;31.18900;4.97500;6.26915
2009.11.30;0;28.12600;3.73000;7.54048
2009.12.01;1;20.60500;4.36400;4.72159
2009.12.02;2;15.85200;1.89000;8.38730
2009.12.03;3;18.78800;2.37500;7.91074
2009.12.04;4;20.24700;3.94200;5.13623
2009.12.07;0;21.85100;3.60200;6.06635
2009.12.08;1;25.64800;5.88300;4.35968
2009.12.09;2;22.95700;3.15000;7.28794
2009.12.10;3;21.27600;3.82500;5.56235
2009.12.11;4;19.33200;3.11000;6.21608
2009.12.14;0;17.45000;2.62000;6.66031
2009.12.15;1;20.04200;5.74200;3.49042
2009.12.16;2;20.83500;3.03400;6.86717
2009.12.17;3;24.11200;4.49300;5.36657
2009.12.18;4;22.89300;2.62200;8.73112
2009.12.21;0;18.00900;3.08000;5.84708
2009.12.22;1;16.18600;2.48200;6.52135
2009.12.23;2;16.47400;2.66900;6.17235
2009.12.24;3;18.00400;2.61300;6.89016
2009.12.25;4;3.58400;0.94600;3.78858
2009.12.28;0;17.76600;2.97800;5.96575
2009.12.29;1;19.20800;2.64300;7.26750
2009.12.30;2;18.15400;2.25300;8.05770
2009.12.31;3;18.06900;2.92900;6.16900
2010.01.01;4;0.00000;0.00000;0.00000
2010.01.04;0;21.35400;4.90500;4.35352
