Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.11.16;0;0.16897;0.01609;10.50155
2009.11.17;1;0.10158;0.02019;5.03120
2009.11.18;2;0.09490;0.01684;5.63539
2009.11.19;3;0.09174;0.01074;8.54190
2009.11.20;4;0.08991;0.01642;5.47564
2009.11.23;0;0.09558;0.01876;5.09488
2009.11.24;1;0.08947;0.01191;7.51217
2009.11.25;2;0.09235;0.01768;5.22342
2009.11.26;3;0.09444;0.01663;5.67889
2009.11.27;4;0.13101;0.01797;7.29048
2009.11.30;0;0.10868;0.01290;8.42481
2009.12.01;1;0.11015;0.02284;4.82268
2009.12.02;2;0.08094;0.01106;7.31826
2009.12.03;3;0.08754;0.01258;6.95866
2009.12.04;4;0.11975;0.02940;4.07313
2009.12.07;0;0.11880;0.01660;7.15663
2009.12.08;1;0.10383;0.02068;5.02079
2009.12.09;2;0.10740;0.01386;7.74892
2009.12.10;3;0.08537;0.01112;7.67716
2009.12.11;4;0.09476;0.02139;4.43011
2009.12.14;0;0.09479;0.01175;8.06723
2009.12.15;1;0.10411;0.01861;5.59430
2009.12.16;2;0.09340;0.01209;7.72539
2009.12.17;3;0.11739;0.02345;5.00597
2009.12.18;4;0.11103;0.01831;6.06390
2009.12.21;0;0.09610;0.01172;8.19966
2009.12.22;1;0.09336;0.01398;6.67811
2009.12.23;2;0.09252;0.01915;4.83133
2009.12.24;3;0.08970;0.01397;6.42090
2009.12.25;4;0.13723;0.01523;9.01051
2009.12.28;0;0.07917;0.00826;9.58475
2009.12.29;1;0.09007;0.01903;4.73305
2009.12.30;2;0.09073;0.01200;7.56083
2009.12.31;3;0.10142;0.01530;6.62876
2010.01.01;4;0.02038;0.00766;2.66057
2010.01.04;0;0.10903;0.02036;5.35511
2010.01.05;1;0.09572;0.01472;6.50272
2010.01.06;2;0.11418;0.01784;6.40022
2010.01.07;3;0.08935;0.01408;6.34588
2010.01.08;4;0.10860;0.01906;5.69780
2010.01.11;0;0.11386;0.01914;5.94880
2010.01.12;1;0.09827;0.01646;5.97023
2010.01.13;2;0.08993;0.01419;6.33756
2010.01.14;3;0.09021;0.01236;7.29854
2010.01.15;4;0.10290;0.01952;5.27152
2010.01.18;0;0.07131;0.00513;13.90058
2010.01.19;1;0.09045;0.01841;4.91309
2010.01.20;2;0.09777;0.01610;6.07267
2010.01.21;3;0.09921;0.01305;7.60230
2010.01.22;4;0.10109;0.01449;6.97654
2010.01.25;0;0.08726;0.01277;6.83320
2010.01.26;1;0.09252;0.01222;7.57119
2010.01.27;2;0.09531;0.01120;8.50982
2010.01.28;3;0.09961;0.01728;5.76447
2010.01.29;4;0.09718;0.01578;6.15843
2010.02.01;0;0.09476;0.01767;5.36276
2010.02.02;1;0.08449;0.01002;8.43214
2010.02.03;2;0.07298;0.01164;6.26976
2010.02.04;3;0.08748;0.01414;6.18670
2010.02.05;4;0.12814;0.02152;5.95446
2010.02.08;0;0.10321;0.01452;7.10813
2010.02.09;1;0.10835;0.01851;5.85359
2010.02.10;2;0.10103;0.01717;5.88410
2010.02.11;3;0.11534;0.02948;3.91248
2010.02.12;4;0.11207;0.01967;5.69751
2010.02.15;0;0.08645;0.00896;9.64844
2010.02.16;1;0.09805;0.01962;4.99745
2010.02.17;2;0.10694;0.02334;4.58183
2010.02.18;3;0.14303;0.01998;7.15866
2010.02.19;4;0.11853;0.02094;5.66046
2010.02.22;0;0.10818;0.01376;7.86192
2010.02.23;1;0.10225;0.01983;5.15633
