Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.11.18;2;0.05863;0.01626;3.60578
2009.11.19;3;0.07920;0.01875;4.22400
2009.11.20;4;0.08495;0.01550;5.48065
2009.11.23;0;0.06965;0.01280;5.44141
2009.11.24;1;0.07535;0.01665;4.52553
2009.11.25;2;0.06756;0.01130;5.97876
2009.11.26;3;0.10434;0.02528;4.12737
2009.11.27;4;0.12965;0.01980;6.54798
2009.11.30;0;0.08918;0.01225;7.28000
2009.12.01;1;0.08730;0.01755;4.97436
2009.12.02;2;0.06220;0.00905;6.87293
2009.12.03;3;0.06753;0.01015;6.65320
2009.12.04;4;0.08620;0.01650;5.22424
2009.12.07;0;0.07835;0.01045;7.49761
2009.12.08;1;0.06730;0.00790;8.51899
2009.12.09;2;0.07375;0.00980;7.52551
2009.12.10;3;0.07265;0.01780;4.08146
2009.12.11;4;0.06860;0.01190;5.76471
2009.12.14;0;0.07515;0.01830;4.10656
2009.12.15;1;0.06150;0.00865;7.10983
2009.12.16;2;0.09000;0.02005;4.48878
2009.12.17;3;0.08070;0.01220;6.61475
2009.12.18;4;0.08765;0.01620;5.41049
2009.12.21;0;0.08210;0.01855;4.42588
2009.12.22;1;0.07705;0.01090;7.06881
2009.12.23;2;0.06495;0.00725;8.95862
2009.12.24;3;0.06856;0.00835;8.21078
2009.12.25;4;0.10664;0.01058;10.07940
2009.12.28;0;0.04700;0.00840;5.59524
2009.12.29;1;0.06395;0.02240;2.85491
2009.12.30;2;0.06105;0.00930;6.56452
2009.12.31;3;0.08360;0.01520;5.50000
2010.01.01;4;0.03270;0.00434;7.53456
2010.01.04;0;0.07175;0.01905;3.76640
2010.01.05;1;0.06850;0.00930;7.36559
2010.01.06;2;0.05981;0.01270;4.70945
2010.01.07;3;0.07130;0.00975;7.31282
2010.01.08;4;0.06700;0.01060;6.32075
2010.01.11;0;0.06045;0.01325;4.56226
2010.01.12;1;0.07480;0.02085;3.58753
2010.01.13;2;0.06780;0.01195;5.67364
2010.01.14;3;0.06705;0.02135;3.14052
2010.01.15;4;0.06140;0.00755;8.13245
2010.01.18;0;0.05552;0.01225;4.53224
2010.01.19;1;0.06728;0.01630;4.12761
2010.01.20;2;0.08325;0.01135;7.33480
2010.01.21;3;0.09095;0.02370;3.83755
2010.01.22;4;0.10305;0.01455;7.08247
2010.01.25;0;0.06965;0.00930;7.48925
2010.01.26;1;0.08735;0.01445;6.04498
2010.01.27;2;0.08500;0.01440;5.90278
2010.01.28;3;0.08580;0.01715;5.00292
2010.01.29;4;0.07965;0.01160;6.86638
2010.02.01;0;0.09105;0.02010;4.52985
2010.02.02;1;0.09115;0.02735;3.33272
2010.02.03;2;0.06680;0.00810;8.24691
2010.02.04;3;0.09255;0.02405;3.84823
2010.02.05;4;0.09545;0.01450;6.58276
2010.02.08;0;0.06345;0.00895;7.08939
2010.02.09;1;0.07395;0.01600;4.62188
2010.02.10;2;0.06040;0.00810;7.45679
2010.02.11;3;0.08185;0.03590;2.27994
2010.02.12;4;0.08240;0.01810;4.55249
2010.02.15;0;0.05390;0.00815;6.61350
2010.02.16;1;0.06555;0.01155;5.67532
2010.02.17;2;0.05315;0.01770;3.00282
2010.02.18;3;0.06340;0.01075;5.89767
2010.02.19;4;0.06825;0.00810;8.42593
2010.02.22;0;0.05110;0.00675;7.57037
2010.02.23;1;0.06865;0.01800;3.81389
2010.02.24;2;0.06665;0.01310;5.08779
2010.02.25;3;0.07190;0.02115;3.39953
2010.02.26;4;0.06540;0.01145;5.71179
2010.03.01;0;0.07785;0.02130;3.65493
2010.03.02;1;0.07620;0.01285;5.92996
2010.03.03;2;0.05880;0.00915;6.42623
2010.03.04;3;0.05620;0.01380;4.07246
2010.03.05;4;0.05877;0.01680;3.49821
2010.03.08;0;0.05040;0.00680;7.41176
2010.03.09;1;0.05126;0.01520;3.37237
2010.03.10;2;0.05975;0.01360;4.39338
2010.03.11;3;0.05675;0.00890;6.37640
2010.03.12;4;0.05485;0.01150;4.76957
2010.03.14;6;0.00508;0.00508;1.00000
2010.03.15;0;0.04765;0.00975;4.88718
2010.03.16;1;0.05670;0.01250;4.53600
2010.03.17;2;0.05350;0.01550;3.45161
2010.03.18;3;0.05525;0.01375;4.01818
2010.03.19;4;0.05132;0.00860;5.96744
2010.03.21;6;0.00333;0.00333;1.00000
2010.03.22;0;0.05330;0.01005;5.30348
2010.03.23;1;0.04505;0.01105;4.07692
2010.03.24;2;0.06020;0.00880;6.84091
2010.03.25;3;0.05885;0.00640;9.19531
2010.03.26;4;0.06545;0.02490;2.62851
2010.03.29;0;0.06210;0.02285;2.71772
2010.03.30;1;0.05136;0.01380;3.72174
2010.03.31;2;0.06460;0.01905;3.39108
2010.04.01;3;0.05841;0.00965;6.05285
2010.04.02;4;0.04694;0.01173;4.00171
2010.04.05;0;0.05313;0.00700;7.59000
2010.04.06;1;0.06754;0.02445;2.76237
2010.04.07;2;0.05335;0.00830;6.42771
2010.04.08;3;0.04982;0.00760;6.55526
2010.04.09;4;0.05381;0.00985;5.46294
2010.04.12;0;0.07105;0.01785;3.98039
2010.04.13;1;0.06358;0.00795;7.99748
2010.04.14;2;0.05540;0.01095;5.05936
2010.04.15;3;0.04988;0.01090;4.57615
2010.04.16;4;0.06096;0.01180;5.16610
2010.04.19;0;0.06545;0.01040;6.29327
2010.04.20;1;0.05855;0.01860;3.14785
2010.04.21;2;0.05060;0.00905;5.59116
2010.04.22;3;0.05475;0.01400;3.91071
2010.04.23;4;0.07540;0.02335;3.22912
2010.04.26;0;0.05813;0.01270;4.57717
2010.04.27;1;0.07040;0.00975;7.22051
2010.04.28;2;0.07168;0.01725;4.15536
2010.04.29;3;0.06051;0.00735;8.23265
2010.04.30;4;0.06420;0.01915;3.35248
2010.05.03;0;0.06383;0.02315;2.75724
2010.05.04;1;0.07089;0.01155;6.13766
2010.05.05;2;0.06660;0.01620;4.11111
2010.05.06;3;0.11960;0.03315;3.60784
2010.05.07;4;0.12910;0.01615;7.99381
2010.05.10;0;0.12525;0.02920;4.28938
2010.05.11;1;0.08670;0.01120;7.74107
2010.05.12;2;0.07875;0.01150;6.84783
2010.05.13;3;0.06890;0.02050;3.36098
2010.05.14;4;0.08105;0.01065;7.61033
2010.05.17;0;0.10655;0.02510;4.24502
2010.05.18;1;0.08180;0.01275;6.41569
2010.05.19;2;0.16315;0.06210;2.62721
2010.05.20;3;0.20530;0.07045;2.91412
2010.05.21;4;0.24395;0.04120;5.92112
2010.05.24;0;0.13595;0.03965;3.42875
2010.05.25;1;0.13105;0.02340;5.60043
2010.05.26;2;0.14115;0.03860;3.65674
2010.05.27;3;0.12310;0.03530;3.48725
2010.05.28;4;0.12445;0.01705;7.29912
2010.05.31;0;0.09575;0.01640;5.83841
2010.06.01;1;0.12458;0.02355;5.29002
2010.06.02;2;0.11010;0.01995;5.51880
2010.06.03;3;0.09220;0.01885;4.89125
2010.06.04;4;0.11030;0.02280;4.83772
2010.06.07;0;0.12240;0.02005;6.10474
2010.06.08;1;0.13030;0.03145;4.14308
2010.06.09;2;0.08700;0.01305;6.66667
2010.06.10;3;0.10760;0.02610;4.12261
2010.06.11;4;0.09250;0.01500;6.16667
2010.06.14;0;0.07893;0.01245;6.33976
