Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.08.19;2;0.15394;0.02010;7.65871
2009.08.20;3;0.13053;0.01510;8.64437
2009.08.21;4;0.13966;0.02020;6.91386
2009.08.24;0;0.10352;0.02110;4.90616
2009.08.25;1;0.13125;0.01690;7.76627
2009.08.26;2;0.14839;0.02571;5.77168
2009.08.27;3;0.11833;0.01416;8.35664
2009.08.28;4;0.11122;0.00930;11.95914
2009.08.31;0;0.10942;0.01500;7.29467
2009.09.01;1;0.15497;0.03020;5.13146
2009.09.02;2;0.11670;0.01430;8.16084
2009.09.03;3;0.10406;0.01210;8.60000
2009.09.04;4;0.09718;0.02105;4.61663
2009.09.07;0;0.00495;0.00280;1.76786
2009.09.08;1;0.07988;0.00920;8.68261
2009.09.09;2;0.10116;0.02030;4.98325
2009.09.10;3;0.11727;0.01720;6.81802
2009.09.11;4;0.10260;0.01456;7.04670
2009.09.14;0;0.12276;0.01590;7.72075
2009.09.15;1;0.11166;0.02620;4.26183
2009.09.16;2;0.11391;0.02060;5.52961
2009.09.17;3;0.11349;0.01390;8.16475
2009.09.18;4;0.10660;0.01640;6.50000
2009.09.21;0;0.10010;0.01885;5.31034
2009.09.22;1;0.10168;0.01990;5.10955
2009.09.23;2;0.09881;0.01740;5.67874
2009.09.24;3;0.09810;0.01500;6.54000
2009.09.25;4;0.09582;0.01184;8.09291
2009.09.28;0;0.09608;0.01732;5.54734
2009.09.29;1;0.08845;0.00840;10.52976
2009.09.30;2;0.08900;0.01440;6.18056
2009.10.01;3;0.09905;0.02160;4.58565
2009.10.02;4;0.11755;0.02070;5.67874
2009.10.05;0;0.09243;0.01490;6.20336
2009.10.06;1;0.10085;0.02020;4.99257
2009.10.07;2;0.09351;0.01350;6.92667
2009.10.08;3;0.09660;0.01470;6.57143
2009.10.09;4;0.08914;0.01190;7.49076
2009.10.12;0;0.07683;0.01620;4.74259
2009.10.13;1;0.08236;0.00900;9.15111
2009.10.14;2;0.09278;0.01539;6.02859
2009.10.15;3;0.08456;0.01220;6.93115
2009.10.16;4;0.10995;0.02520;4.36310
2009.10.19;0;0.08099;0.01601;5.05871
2009.10.20;1;0.09691;0.02330;4.15923
2009.10.21;2;0.10542;0.01470;7.17143
2009.10.22;3;0.11012;0.01500;7.34133
2009.10.23;4;0.10493;0.01160;9.04569
2009.10.25;6;0.00070;0.00070;1.00000
2009.10.26;0;0.09541;0.02905;3.28434
2009.10.27;1;0.10894;0.01582;6.88622
2009.10.28;2;0.09256;0.02000;4.62800
2009.10.29;3;0.11137;0.02376;4.68729
2009.10.30;4;0.10835;0.02494;4.34443
2009.11.02;0;0.16040;0.02232;7.18638
2009.11.03;1;0.15578;0.01920;8.11354
2009.11.04;2;0.14094;0.02010;7.01194
2009.11.05;3;0.14259;0.01590;8.96792
2009.11.06;4;0.14029;0.01020;13.75392
2009.11.09;0;0.14553;0.01680;8.66250
2009.11.10;1;0.14015;0.01570;8.92675
2009.11.11;2;0.13191;0.01260;10.46905
2009.11.12;3;0.13780;0.01750;7.87429
2009.11.13;4;0.12939;0.01450;8.92345
2009.11.16;0;0.11454;0.01030;11.12039
2009.11.17;1;0.11236;0.01459;7.70117
2009.11.18;2;0.09898;0.00850;11.64471
2009.11.19;3;0.12482;0.01700;7.34235
2009.11.20;4;0.11891;0.01440;8.25764
2009.11.23;0;0.12290;0.01400;8.77857
2009.11.24;1;0.13027;0.01080;12.06204
2009.11.25;2;0.12973;0.01534;8.45698
2009.11.26;3;0.15788;0.04838;3.26333
2009.11.27;4;0.21086;0.04284;4.92204
2009.11.30;0;0.16025;0.02640;6.07008
2009.12.01;1;0.15130;0.03200;4.72812
2009.12.02;2;0.12464;0.01370;9.09781
