Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.12.15;1;0.20861;0.05642;3.69745
2009.12.16;2;0.23413;0.03025;7.73983
2009.12.17;3;0.27877;0.08368;3.33138
2009.12.18;4;0.29326;0.05452;5.37894
2009.12.21;0;0.23173;0.03900;5.94179
2009.12.22;1;0.22042;0.04244;5.19369
2009.12.23;2;0.20674;0.04764;4.33963
2009.12.24;3;0.17083;0.03555;4.80534
2009.12.25;4;0.20165;0.03695;5.45737
2009.12.28;0;0.16517;0.02509;6.58310
2009.12.29;1;0.20932;0.04469;4.68382
2009.12.30;2;0.21608;0.03258;6.63229
2009.12.31;3;0.23424;0.04955;4.72735
2010.01.01;4;0.05776;0.02429;2.37793
2010.01.04;0;0.27211;0.07302;3.72651
2010.01.05;1;0.25502;0.04867;5.23978
2010.01.06;2;0.24595;0.05506;4.46695
2010.01.07;3;0.25474;0.05321;4.78745
2010.01.08;4;0.29836;0.06410;4.65460
2010.01.11;0;0.27938;0.05246;5.32558
2010.01.12;1;0.24703;0.03299;7.48803
2010.01.13;2;0.23474;0.04407;5.32653
2010.01.14;3;0.21194;0.03955;5.35879
2010.01.15;4;0.23854;0.06418;3.71673
2010.01.18;0;0.16759;0.02527;6.63197
2010.01.19;1;0.22753;0.05972;3.80995
2010.01.20;2;0.25660;0.08135;3.15427
2010.01.21;3;0.30946;0.04363;7.09283
2010.01.22;4;0.27259;0.04096;6.65503
2010.01.25;0;0.21099;0.02630;8.02243
2010.01.26;1;0.23583;0.05162;4.56858
2010.01.27;2;0.24871;0.03905;6.36901
2010.01.28;3;0.27313;0.04186;6.52484
2010.01.29;4;0.24557;0.04939;4.97206
2010.02.01;0;0.20665;0.03442;6.00378
2010.02.02;1;0.22025;0.03567;6.17466
2010.02.03;2;0.21483;0.05357;4.01027
2010.02.04;3;0.23316;0.07113;3.27794
2010.02.05;4;0.36726;0.06525;5.62851
2010.02.08;0;0.27927;0.03806;7.33762
2010.02.09;1;0.31849;0.07809;4.07850
2010.02.10;2;0.27446;0.05356;5.12435
2010.02.11;3;0.27576;0.08146;3.38522
2010.02.12;4;0.30639;0.06673;4.59149
2010.02.15;0;0.20380;0.02707;7.52863
2010.02.16;1;0.26460;0.07640;3.46335
2010.02.17;2;0.24893;0.07983;3.11825
2010.02.18;3;0.34683;0.06258;5.54219
2010.02.19;4;0.29914;0.07107;4.20909
2010.02.22;0;0.23697;0.03320;7.13765
2010.02.23;1;0.27777;0.07845;3.54073
2010.02.24;2;0.26766;0.04941;5.41712
2010.02.25;3;0.30578;0.05014;6.09852
2010.02.26;4;0.30771;0.06168;4.98881
2010.03.01;0;0.32248;0.07716;4.17937
2010.03.02;1;0.32805;0.07547;4.34676
2010.03.03;2;0.28778;0.05768;4.98925
2010.03.04;3;0.28561;0.06436;4.43769
2010.03.05;4;0.20097;0.03908;5.14253
2010.03.08;0;0.23187;0.03949;5.87161
2010.03.09;1;0.22517;0.03917;5.74853
2010.03.10;2;0.23272;0.05419;4.29452
2010.03.11;3;0.21136;0.02678;7.89246
2010.03.12;4;0.20167;0.05011;4.02455
2010.03.14;6;0.00851;0.00851;1.00000
2010.03.15;0;0.19767;0.05457;3.62232
2010.03.16;1;0.23909;0.05151;4.64162
2010.03.17;2;0.19611;0.03632;5.39950
2010.03.18;3;0.26044;0.06250;4.16704
2010.03.19;4;0.20435;0.05089;4.01552
2010.03.21;6;0.00874;0.00874;1.00000
2010.03.22;0;0.24600;0.04362;5.63961
2010.03.23;1;0.23801;0.03879;6.13586
2010.03.24;2;0.28851;0.08183;3.52572
2010.03.25;3;0.28963;0.04817;6.01266
2010.03.26;4;0.25222;0.06588;3.82848
2010.03.29;0;0.25560;0.03572;7.15566
2010.03.30;1;0.24674;0.05990;4.11920
2010.03.31;2;0.24202;0.06863;3.52645
2010.04.01;3;0.26369;0.05342;4.93617
2010.04.02;4;0.17172;0.04845;3.54427
2010.04.05;0;0.23289;0.03252;7.16144
2010.04.06;1;0.24484;0.05836;4.19534
2010.04.07;2;0.24365;0.03431;7.10143
2010.04.08;3;0.23885;0.03649;6.54563
2010.04.09;4;0.27110;0.06663;4.06874
2010.04.12;0;0.30258;0.05029;6.01670
2010.04.13;1;0.25744;0.03137;8.20657
2010.04.14;2;0.23386;0.03366;6.94771
2010.04.15;3;0.22810;0.05975;3.81757
2010.04.16;4;0.23609;0.04608;5.12348
