Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.08.19;2;2.39848;0.58450;4.10347
2009.08.20;3;2.61267;0.50550;5.16849
2009.08.21;4;2.33300;0.36050;6.47157
2009.08.24;0;2.00650;0.56850;3.52946
2009.08.25;1;2.51713;0.46450;5.41901
2009.08.26;2;2.77403;0.39350;7.04963
2009.08.27;3;1.66912;0.39050;4.27431
2009.08.28;4;1.80106;0.44550;4.04278
2009.08.31;0;2.18792;0.53250;4.10877
2009.09.01;1;2.07819;0.52650;3.94718
2009.09.02;2;1.88450;0.34750;5.42302
2009.09.03;3;2.16550;0.50700;4.27120
2009.09.04;4;2.06057;0.38050;5.41543
2009.09.07;0;0.30650;0.07650;4.00654
2009.09.08;1;1.70364;0.41050;4.15016
2009.09.09;2;2.06935;0.33442;6.18788
2009.09.10;3;2.72226;0.54050;5.03656
2009.09.11;4;2.50848;0.52350;4.79175
2009.09.14;0;2.21633;0.54523;4.06495
2009.09.15;1;2.75050;0.55750;4.93363
2009.09.16;2;1.85677;0.36277;5.11831
2009.09.17;3;2.33888;0.46750;5.00295
2009.09.18;4;1.98999;0.31950;6.22845
2009.09.21;0;2.07477;0.23950;8.66292
2009.09.22;1;2.44669;0.30850;7.93092
2009.09.23;2;2.35376;0.38950;6.04303
2009.09.24;3;2.66278;0.57950;4.59496
2009.09.25;4;3.09427;0.49750;6.21964
2009.09.28;0;2.47063;0.42150;5.86152
2009.09.29;1;2.18200;0.33250;6.56241
2009.09.30;2;2.20439;0.23250;9.48125
2009.10.01;3;2.09228;0.35850;5.83621
2009.10.02;4;2.07680;0.47450;4.37682
2009.10.05;0;2.23033;0.29150;7.65122
2009.10.06;1;2.62943;0.45250;5.81090
2009.10.07;2;1.87722;0.34550;5.43334
2009.10.08;3;2.71868;0.47751;5.69345
2009.10.09;4;2.06997;0.29650;6.98135
2009.10.12;0;1.38435;0.25900;5.34498
2009.10.13;1;1.79800;0.36650;4.90587
2009.10.14;2;2.43484;0.28650;8.49857
2009.10.15;3;2.19052;0.36650;5.97686
2009.10.16;4;2.12401;0.29396;7.22551
2009.10.19;0;1.70500;0.18250;9.34247
2009.10.20;1;2.14621;0.52450;4.09192
2009.10.21;2;1.94722;0.27050;7.19860
2009.10.22;3;2.08867;0.31750;6.57849
2009.10.23;4;1.97221;0.30950;6.37225
2009.10.25;6;0.04650;0.04650;1.00000
2009.10.26;0;2.10500;0.56250;3.74222
2009.10.27;1;1.97950;0.32050;6.17629
2009.10.28;2;1.56700;0.45550;3.44018
2009.10.29;3;2.85288;0.56038;5.09097
2009.10.30;4;2.22599;0.48850;4.55679
2009.11.02;0;2.55114;0.51650;4.93928
2009.11.03;1;2.02596;0.39900;5.07759
2009.11.04;2;3.22929;0.46650;6.92238
2009.11.05;3;2.50918;0.31450;7.97831
2009.11.06;4;2.40705;0.30162;7.98041
2009.11.09;0;1.93616;0.33550;5.77097
2009.11.10;1;1.70677;0.22550;7.56882
2009.11.11;2;2.41900;0.34650;6.98124
2009.11.12;3;2.14163;0.31950;6.70307
2009.11.13;4;1.98600;0.31950;6.21596
2009.11.16;0;1.95951;0.39850;4.91721
2009.11.17;1;2.24497;0.37150;6.04299
2009.11.18;2;1.79534;0.37250;4.81970
2009.11.19;3;2.87250;0.50550;5.68249
2009.11.20;4;2.01646;0.27350;7.37280
2009.11.23;0;1.72214;0.19950;8.63228
2009.11.24;1;1.80099;0.22850;7.88179
2009.11.25;2;1.98994;0.53350;3.72997
2009.11.26;3;2.29558;0.84831;2.70606
2009.11.27;4;4.01062;1.55450;2.58001
2009.11.30;0;2.06200;0.73450;2.80735
2009.12.01;1;1.86968;0.28350;6.59499
2009.12.02;2;1.56227;0.46350;3.37059
2009.12.03;3;1.77276;0.53150;3.33539
2009.12.04;4;2.21821;0.60231;3.68284
2009.12.07;0;2.29330;0.76150;3.01156
2009.12.08;1;2.66498;0.82100;3.24602
2009.12.09;2;3.19335;0.74050;4.31242
2009.12.10;3;2.26636;0.41968;5.40021
2009.12.11;4;2.55080;0.93100;2.73985
2009.12.14;0;3.12467;0.37586;8.31339
2009.12.15;1;2.62309;0.36532;7.18025
2009.12.16;2;2.71371;0.38654;7.02052
2009.12.17;3;3.97092;0.82229;4.82910
2009.12.18;4;3.09043;0.62795;4.92146
2009.12.21;0;2.07163;0.38391;5.39613
2009.12.22;1;2.21699;0.26666;8.31392
2009.12.23;2;2.35280;0.52861;4.45092
2009.12.24;3;2.58898;0.94563;2.73784
2009.12.25;4;1.64424;0.55450;2.96527
2009.12.28;0;2.13283;0.40153;5.31176
2009.12.29;1;2.94289;0.85762;3.43146
2009.12.30;2;2.86569;0.35484;8.07601
2009.12.31;3;6.18349;0.61374;10.07510
2010.01.01;4;2.45586;0.42600;5.76493
2010.01.04;0;8.44577;0.81465;10.36736
2010.01.05;1;7.81622;1.08073;7.23235
