Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.01.01;4;0.04371;0.01155;3.78442
2010.01.04;0;0.11011;0.02457;4.48148
2010.01.05;1;0.10731;0.01584;6.77462
2010.01.06;2;0.09378;0.01361;6.89052
2010.01.07;3;0.09484;0.01406;6.74538
2010.01.08;4;0.08508;0.01051;8.09515
2010.01.11;0;0.08623;0.01538;5.60663
2010.01.12;1;0.09011;0.01494;6.03146
2010.01.13;2;0.08261;0.01579;5.23179
2010.01.14;3;0.08773;0.01703;5.15150
2010.01.15;4;0.08198;0.01222;6.70867
2010.01.18;0;0.07690;0.01336;5.75599
2010.01.19;1;0.08465;0.02058;4.11322
2010.01.20;2;0.10883;0.02640;4.12235
2010.01.21;3;0.12334;0.03248;3.79741
2010.01.22;4;0.13186;0.01994;6.61284
2010.01.25;0;0.09524;0.01415;6.73074
2010.01.26;1;0.11751;0.02477;4.74405
2010.01.27;2;0.10585;0.01492;7.09450
2010.01.28;3;0.11317;0.02353;4.80960
2010.01.29;4;0.10666;0.01852;5.75918
2010.02.01;0;0.10889;0.02369;4.59645
2010.02.02;1;0.09304;0.01481;6.28224
2010.02.03;2;0.09889;0.02536;3.89945
2010.02.04;3;0.12431;0.02859;4.34802
2010.02.05;4;0.11985;0.01712;7.00058
2010.02.08;0;0.10024;0.02208;4.53986
2010.02.09;1;0.10580;0.01999;5.29265
2010.02.10;2;0.08308;0.01068;7.77903
2010.02.11;3;0.10997;0.03704;2.96895
2010.02.12;4;0.10794;0.01942;5.55819
2010.02.15;0;0.08273;0.01195;6.92301
2010.02.16;1;0.09486;0.01498;6.33244
2010.02.17;2;0.08845;0.02345;3.77186
2010.02.18;3;0.10538;0.01665;6.32913
2010.02.19;4;0.10540;0.01900;5.54737
2010.02.22;0;0.07909;0.01265;6.25217
2010.02.23;1;0.09976;0.02430;4.10535
2010.02.24;2;0.11428;0.02350;4.86298
2010.02.25;3;0.11372;0.01980;5.74343
2010.02.26;4;0.10085;0.01770;5.69774
2010.03.01;0;0.11237;0.02460;4.56789
2010.03.02;1;0.10694;0.02210;4.83891
2010.03.03;2;0.10232;0.02765;3.70054
2010.03.04;3;0.10930;0.01813;6.02868
2010.03.05;4;0.10624;0.03015;3.52371
2010.03.08;0;0.08738;0.01379;6.33648
