Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.12.01;1;0.74563;0.23700;3.14612
2009.12.02;2;0.66428;0.35500;1.87121
2009.12.03;3;0.91800;0.23600;3.88983
2009.12.04;4;1.01550;0.35600;2.85253
2009.12.07;0;1.22165;0.56400;2.16605
2009.12.08;1;1.86812;0.76500;2.44199
2009.12.09;2;2.42419;0.50100;4.83870
2009.12.10;3;1.48417;0.32400;4.58077
2009.12.11;4;1.62383;0.47100;3.44762
2009.12.14;0;1.77531;0.32392;5.48071
2009.12.15;1;1.74336;0.38415;4.53823
2009.12.16;2;1.42567;0.27253;5.23124
2009.12.17;3;2.16701;0.64998;3.33396
2009.12.18;4;1.86033;0.33100;5.62033
2009.12.21;0;1.48973;0.24275;6.13689
2009.12.22;1;1.67609;0.18986;8.82803
2009.12.23;2;1.10779;0.43296;2.55864
2009.12.24;3;1.88748;0.72661;2.59765
2009.12.25;4;1.05083;0.29200;3.59873
2009.12.28;0;0.86394;0.18364;4.70453
2009.12.29;1;1.72354;0.47823;3.60400
2009.12.30;2;1.50457;0.28494;5.28030
2009.12.31;3;0.98000;0.29200;3.35616
2010.01.01;4;0.08900;0.02600;3.42308
2010.01.04;0;1.53903;0.37829;4.06839
2010.01.05;1;0.52607;0.13100;4.01580
2010.01.06;2;0.63274;0.17400;3.63644
2010.01.07;3;0.32939;0.08400;3.92131
2010.01.08;4;0.23572;0.07800;3.02205
2010.01.11;0;1.21896;0.59583;2.04582
2010.01.12;1;1.51262;0.30317;4.98935
2010.01.13;2;1.41669;0.20751;6.82709
2010.01.14;3;1.54048;0.23865;6.45498
2010.01.15;4;1.28495;0.17931;7.16608
2010.01.18;0;0.72015;0.11907;6.04812
2010.01.19;1;1.19448;0.24739;4.82833
2010.01.20;2;0.89445;0.18547;4.82261
2010.01.21;3;1.01397;0.18580;5.45732
2010.01.22;4;1.17597;0.20388;5.76795
2010.01.25;0;0.89267;0.29900;2.98552
2010.01.26;1;1.24746;0.36065;3.45892
2010.01.27;2;1.04634;0.14296;7.31911
2010.01.28;3;1.03249;0.15901;6.49324
2010.01.29;4;1.20273;0.22461;5.35475
2010.02.01;0;1.12761;0.15750;7.15943
2010.02.02;1;1.31892;0.27950;4.71886
2010.02.03;2;1.51570;0.34434;4.40175
2010.02.04;3;1.04231;0.25730;4.05095
2010.02.05;4;1.46898;0.37145;3.95472
2010.02.08;0;1.33307;0.22205;6.00347
2010.02.09;1;0.96166;0.23250;4.13617
2010.02.10;2;0.89585;0.21271;4.21160
2010.02.11;3;1.01079;0.18828;5.36855
2010.02.12;4;1.46768;0.27762;5.28665
2010.02.15;0;0.73083;0.10217;7.15308
2010.02.16;1;1.08315;0.25374;4.26874
2010.02.17;2;0.95757;0.21161;4.52516
2010.02.18;3;1.37397;0.22128;6.20919
2010.02.19;4;1.39679;0.30279;4.61307
2010.02.22;0;0.97482;0.16214;6.01221
2010.02.23;1;0.31050;0.08123;3.82248
2010.02.24;2;1.06608;0.18668;5.71073
2010.02.25;3;1.44922;0.16087;9.00864
2010.02.26;4;1.30582;0.21039;6.20666
2010.03.01;0;1.08775;0.18356;5.92586
2010.03.02;1;1.15670;0.24474;4.72624
2010.03.03;2;1.12889;0.16191;6.97233
2010.03.04;3;1.25766;0.15409;8.16185
2010.03.05;4;1.10207;0.14591;7.55308
2010.03.08;0;0.96250;0.12220;7.87643
2010.03.09;1;0.94028;0.11954;7.86582
2010.03.10;2;1.22940;0.30793;3.99247
2010.03.11;3;1.06571;0.14121;7.54699
2010.03.12;4;0.85224;0.20881;4.08141
2010.03.14;6;0.01946;0.01946;1.00000
2010.03.15;0;1.17314;0.20261;5.79014
2010.03.16;1;1.24286;0.18941;6.56174
2010.03.17;2;1.06322;0.22086;4.81400
2010.03.18;3;1.22712;0.16662;7.36478
2010.03.19;4;1.00960;0.13515;7.47022
2010.03.21;6;0.02775;0.02775;1.00000
2010.03.22;0;1.20276;0.37568;3.20155
2010.03.23;1;1.10768;0.18421;6.01314
2010.03.24;2;1.22916;0.19895;6.17824
2010.03.25;3;1.22370;0.23507;5.20568
2010.03.26;4;1.05238;0.15453;6.81020
2010.03.29;0;1.17717;0.22417;5.25124
2010.03.30;1;1.40391;0.20044;7.00414
2010.03.31;2;1.17929;0.15866;7.43281
2010.04.01;3;1.27643;0.23179;5.50684
2010.04.02;4;0.98711;0.19528;5.05484
2010.04.05;0;0.69596;0.12935;5.38044
2010.04.06;1;1.17762;0.19987;5.89193
2010.04.07;2;0.85426;0.09413;9.07532
2010.04.08;3;0.76115;0.18137;4.19667
2010.04.09;4;1.04223;0.31383;3.32100
2010.04.12;0;0.96002;0.23716;4.04798
2010.04.13;1;0.88189;0.12758;6.91245
2010.04.14;2;1.15743;0.17703;6.53804
2010.04.15;3;0.95908;0.17931;5.34873
2010.04.16;4;0.80589;0.12447;6.47457
2010.04.19;0;0.94447;0.27000;3.49804
2010.04.20;1;1.02061;0.12005;8.50154
2010.04.21;2;0.90592;0.11805;7.67404
2010.04.22;3;0.94385;0.14335;6.58423
2010.04.23;4;1.23682;0.26199;4.72087
2010.04.26;0;1.08226;0.13900;7.78604
2010.04.27;1;1.22589;0.37045;3.30919
2010.04.28;2;1.55391;0.18085;8.59226
2010.04.29;3;1.24101;0.20858;5.94980
2010.04.30;4;0.99927;0.15516;6.44026
2010.05.03;0;1.42459;0.18013;7.90868
2010.05.04;1;1.42098;0.32607;4.35790
2010.05.05;2;2.14635;0.64898;3.30727
2010.05.06;3;2.58846;0.74948;3.45367
2010.05.07;4;2.81810;0.44893;6.27737
2010.05.10;0;1.53391;0.31364;4.89067
2010.05.11;1;2.04568;0.39500;5.17894
2010.05.12;2;1.60021;0.41667;3.84047
2010.05.13;3;1.31609;0.22880;5.75214
2010.05.14;4;1.60436;0.42979;3.73289
2010.05.17;0;1.96497;0.48033;4.09088
2010.05.18;1;1.58437;0.40698;3.89299
2010.05.19;2;1.99651;0.48003;4.15914
2010.05.20;3;2.70461;0.92342;2.92891
2010.05.21;4;3.38971;0.59066;5.73885
2010.05.24;0;1.87915;0.43006;4.36951
2010.05.25;1;2.49348;0.66341;3.75858
2010.05.26;2;1.94464;0.49381;3.93803
2010.05.27;3;1.95683;0.61123;3.20146
2010.05.28;4;1.83041;0.40127;4.56154
2010.05.31;0;1.26469;0.29228;4.32698
2010.06.01;1;2.13922;0.50831;4.20849
2010.06.02;2;1.71966;0.20400;8.42971
2010.06.03;3;1.64562;0.35657;4.61514
2010.06.04;4;1.69933;0.59522;2.85496
2010.06.07;0;1.96592;0.46793;4.20131
2010.06.08;1;1.61692;0.38788;4.16861
2010.06.09;2;1.70752;0.29042;5.87948
2010.06.10;3;1.90960;0.31525;6.05741
2010.06.11;4;1.32408;0.25239;5.24617
2010.06.14;0;1.73200;0.30200;5.73510
2010.06.15;1;1.21954;0.26045;4.68243
2010.06.16;2;1.47917;0.22220;6.65693
2010.06.17;3;1.14828;0.38643;2.97151
2010.06.18;4;1.02082;0.25810;3.95513
2010.06.21;0;1.31451;0.31567;4.16419
2010.06.22;1;1.39530;0.22951;6.07947
2010.06.23;2;1.42294;0.23525;6.04863
2010.06.24;3;1.42263;0.22495;6.32421
2010.06.25;4;1.50762;0.28902;5.21632
2010.06.28;0;1.36435;0.17283;7.89417
2010.06.29;1;1.17753;0.29947;3.93205
2010.06.30;2;1.29221;0.21446;6.02541
2010.07.01;3;2.08145;0.38492;5.40749
2010.07.02;4;1.81175;0.25149;7.20406
2010.07.05;0;0.67182;0.09229;7.27945
2010.07.06;1;1.03255;0.27277;3.78542
2010.07.07;2;1.58680;0.19282;8.22944
2010.07.08;3;1.23819;0.30137;4.10854
2010.07.09;4;0.98218;0.18757;5.23634
2010.07.12;0;0.97554;0.17331;5.62887
2010.07.13;1;1.75697;0.33275;5.28015
2010.07.14;2;1.43288;0.22293;6.42749
2010.07.15;3;1.27589;0.24822;5.14016
2010.07.16;4;1.59254;0.17707;8.99384
2010.07.19;0;1.21648;0.20513;5.93029
2010.07.20;1;1.20900;0.20114;6.01074
2010.07.21;2;1.14182;0.16074;7.10352
2010.07.22;3;1.46597;0.25271;5.80100
2010.07.23;4;1.64601;0.18308;8.99066
2010.07.26;0;1.51877;0.22950;6.61773
2010.07.27;1;1.17254;0.10318;11.36402
2010.07.28;2;1.04876;0.21519;4.87365
2010.07.29;3;1.02044;0.16166;6.31226
2010.07.30;4;1.17007;0.17166;6.81621
2010.08.02;0;1.35182;0.33936;3.98344
2010.08.03;1;1.55049;0.36263;4.27568
2010.08.04;2;1.24442;0.18963;6.56236
2010.08.05;3;1.07562;0.12899;8.33879
2010.08.06;4;1.05079;0.16124;6.51693
2010.08.09;0;1.41314;0.19837;7.12376
2010.08.10;1;2.00292;0.28731;6.97129
2010.08.11;2;2.07953;0.54678;3.80323
2010.08.12;3;1.69996;0.30586;5.55797
2010.08.13;4;1.20395;0.20546;5.85978
2010.08.16;0;0.90446;0.14052;6.43652
2010.08.17;1;1.03824;0.19303;5.37865
2010.08.18;2;0.88404;0.12417;7.11959
2010.08.19;3;1.33488;0.16281;8.19900
2010.08.20;4;1.11575;0.23403;4.76755
2010.08.23;0;0.93662;0.13903;6.73682
2010.08.24;1;1.40670;0.30168;4.66289
2010.08.25;2;1.04082;0.17120;6.07956
2010.08.26;3;1.28346;0.28120;4.56422
2010.08.27;4;0.88499;0.12647;6.99763
2010.08.30;0;0.72005;0.10903;6.60415
2010.08.31;1;1.05777;0.23306;4.53862
2010.09.01;2;1.05113;0.16655;6.31120
2010.09.02;3;0.98635;0.11318;8.71488
2010.09.03;4;0.99803;0.14332;6.96365
2010.09.06;0;0.82594;0.20780;3.97469
2010.09.07;1;1.18347;0.31500;3.75705
2010.09.08;2;1.38526;0.15305;9.05103
2010.09.09;3;1.11967;0.13328;8.40089
2010.09.10;4;1.03850;0.14287;7.26885
2010.09.13;0;1.00900;0.28295;3.56600
2010.09.14;1;1.39844;0.28388;4.92617
2010.09.15;2;1.86444;0.49570;3.76123
2010.09.16;3;1.40947;0.48501;2.90606
2010.09.17;4;1.14987;0.31487;3.65189
2010.09.20;0;1.11163;0.19566;5.68144
