Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.10.12;0;0.62873;0.10935;5.74970
2009.10.13;1;0.69990;0.12060;5.80348
2009.10.14;2;0.60259;0.10980;5.48807
2009.10.15;3;0.55084;0.08810;6.25244
2009.10.16;4;0.77680;0.12890;6.02638
2009.10.19;0;0.55209;0.08499;6.49594
2009.10.20;1;0.57634;0.07176;8.03149
2009.10.21;2;0.58482;0.15717;3.72094
2009.10.22;3;0.65891;0.18271;3.60632
2009.10.23;4;0.54788;0.09421;5.81552
2009.10.25;6;0.02573;0.02573;1.00000
2009.10.26;0;0.60069;0.06850;8.76920
2009.10.27;1;0.52979;0.14167;3.73961
2009.10.28;2;0.57916;0.12260;4.72398
2009.10.29;3;0.56999;0.11020;5.17232
2009.10.30;4;0.49828;0.11810;4.21914
2009.11.02;0;0.57856;0.09080;6.37181
2009.11.03;1;0.56804;0.13074;4.34481
2009.11.04;2;0.55174;0.09837;5.60882
2009.11.05;3;0.52332;0.12273;4.26399
2009.11.06;4;0.56428;0.09595;5.88098
2009.11.09;0;0.53488;0.12735;4.20008
2009.11.10;1;0.52380;0.07147;7.32895
2009.11.11;2;0.53938;0.06205;8.69267
2009.11.12;3;0.57541;0.07027;8.18856
2009.11.13;4;0.55704;0.07655;7.27681
2009.11.16;0;0.43330;0.04863;8.91014
2009.11.17;1;0.42081;0.07535;5.58474
2009.11.18;2;0.41686;0.04640;8.98405
2009.11.19;3;0.49493;0.10529;4.70064
2009.11.20;4;0.55272;0.14011;3.94490
2009.11.23;0;0.46572;0.05831;7.98697
2009.11.24;1;0.46589;0.09935;4.68938
2009.11.25;2;0.47319;0.08475;5.58336
2009.11.26;3;0.55769;0.17007;3.27918
2009.11.27;4;0.62755;0.12945;4.84782
2009.11.30;0;0.54228;0.09477;5.72206
2009.12.01;1;0.56422;0.10115;5.57805
2009.12.02;2;0.54847;0.13250;4.13940
2009.12.03;3;0.57086;0.09200;6.20500
2009.12.04;4;0.57126;0.09630;5.93209
2009.12.07;0;0.55407;0.11356;4.87909
2009.12.08;1;0.58275;0.09044;6.44350
2009.12.09;2;0.46996;0.08744;5.37466
2009.12.10;3;0.53927;0.07061;7.63730
2009.12.11;4;0.41880;0.05896;7.10312
2009.12.14;0;0.49906;0.08395;5.94473
2009.12.15;1;0.45530;0.09645;4.72058
2009.12.16;2;0.51667;0.07595;6.80276
2009.12.17;3;0.53913;0.06225;8.66072
2009.12.18;4;0.50719;0.08902;5.69748
2009.12.21;0;0.65707;0.09885;6.64714
2009.12.22;1;0.54412;0.07965;6.83139
2009.12.23;2;0.56045;0.08323;6.73375
2009.12.24;3;0.58422;0.10861;5.37906
2009.12.25;4;0.76422;0.07918;9.65168
2009.12.28;0;0.55708;0.11189;4.97882
2009.12.29;1;0.47605;0.06147;7.74443
2009.12.30;2;0.53372;0.10775;4.95332
2009.12.31;3;0.50867;0.05115;9.94467
2010.01.01;4;0.39744;0.04537;8.75997
2010.01.04;0;0.42509;0.10140;4.19221
2010.01.05;1;0.41708;0.07719;5.40329
