Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.10.15;3;0.05788;0.01344;4.30655
2009.10.16;4;0.05339;0.00709;7.53032
2009.10.19;0;0.04968;0.01375;3.61309
2009.10.20;1;0.05556;0.01338;4.15247
2009.10.21;2;0.06724;0.01244;5.40514
2009.10.22;3;0.06538;0.01055;6.19716
2009.10.23;4;0.04927;0.00538;9.15799
2009.10.25;6;0.00364;0.00364;1.00000
2009.10.26;0;0.05358;0.00841;6.37099
2009.10.27;1;0.05211;0.01201;4.33888
2009.10.28;2;0.06003;0.01630;3.68282
2009.10.29;3;0.05730;0.01225;4.67755
2009.10.30;4;0.06793;0.01361;4.99118
2009.11.02;0;0.07213;0.01272;5.67060
2009.11.03;1;0.06082;0.01195;5.08954
2009.11.04;2;0.06348;0.00977;6.49744
2009.11.05;3;0.05091;0.00679;7.49779
2009.11.06;4;0.04950;0.01373;3.60524
2009.11.09;0;0.05390;0.00780;6.91026
2009.11.10;1;0.04591;0.00953;4.81742
2009.11.11;2;0.04408;0.00880;5.00909
2009.11.12;3;0.04436;0.00549;8.08015
2009.11.13;4;0.04751;0.01082;4.39094
2009.11.16;0;0.04708;0.00921;5.11183
2009.11.17;1;0.04533;0.00715;6.33986
2009.11.18;2;0.04254;0.00665;6.39699
2009.11.19;3;0.04844;0.01379;3.51269
2009.11.20;4;0.04737;0.00668;7.09132
2009.11.23;0;0.04833;0.00608;7.94901
2009.11.24;1;0.04832;0.00933;5.17899
2009.11.25;2;0.04801;0.01092;4.39652
2009.11.26;3;0.05599;0.01109;5.04869
2009.11.27;4;0.07344;0.01250;5.87520
2009.11.30;0;0.05638;0.00924;6.10173
2009.12.01;1;0.05354;0.00746;7.17694
2009.12.02;2;0.04133;0.00529;7.81285
2009.12.03;3;0.04530;0.00618;7.33010
2009.12.04;4;0.05394;0.01336;4.03743
2009.12.07;0;0.05024;0.00993;5.05942
2009.12.08;1;0.04428;0.00621;7.13043
2009.12.09;2;0.05388;0.01160;4.64483
2009.12.10;3;0.05759;0.01200;4.79917
2009.12.11;4;0.04879;0.00820;5.95000
2009.12.14;0;0.04839;0.00840;5.76071
2009.12.15;1;0.04133;0.00725;5.70069
2009.12.16;2;0.04335;0.00736;5.88995
2009.12.17;3;0.04984;0.00628;7.93631
2009.12.18;4;0.04546;0.00642;7.08100
2009.12.21;0;0.04982;0.01202;4.14476
2009.12.22;1;0.04825;0.01030;4.68447
2009.12.23;2;0.04225;0.00672;6.28720
2009.12.24;3;0.04397;0.00581;7.56799
2009.12.25;4;0.02876;0.00529;5.43667
2009.12.28;0;0.03960;0.00729;5.43210
2009.12.29;1;0.04632;0.01407;3.29211
2009.12.30;2;0.05048;0.01533;3.29289
2009.12.31;3;0.06227;0.00752;8.28059
2010.01.01;4;0.01796;0.00353;5.08782
2010.01.04;0;0.05050;0.01278;3.95149
2010.01.05;1;0.04702;0.00575;8.17739
2010.01.06;2;0.04274;0.00494;8.65182
2010.01.07;3;0.04781;0.00977;4.89355
2010.01.08;4;0.04595;0.00728;6.31181
2010.01.11;0;0.04592;0.01038;4.42389
2010.01.12;1;0.04589;0.00611;7.51064
2010.01.13;2;0.03862;0.00865;4.46474
2010.01.14;3;0.04132;0.00771;5.35927
2010.01.15;4;0.04249;0.00523;8.12428
2010.01.18;0;0.03821;0.00466;8.19957
2010.01.19;1;0.04278;0.00778;5.49871
2010.01.20;2;0.05064;0.01057;4.79092
2010.01.21;3;0.04880;0.00956;5.10460
2010.01.22;4;0.05624;0.00926;6.07343
2010.01.25;0;0.04452;0.00704;6.32386
2010.01.26;1;0.04610;0.00687;6.71033
2010.01.27;2;0.04434;0.00519;8.54335
2010.01.28;3;0.04729;0.00643;7.35459
2010.01.29;4;0.04794;0.00598;8.01672
2010.02.01;0;0.04624;0.00523;8.84130
2010.02.02;1;0.04539;0.00848;5.35259
2010.02.03;2;0.04717;0.01013;4.65647
2010.02.04;3;0.04924;0.01040;4.73462
2010.02.05;4;0.05227;0.01048;4.98760
2010.02.08;0;0.04317;0.00535;8.06916
2010.02.09;1;0.04689;0.01006;4.66103
2010.02.10;2;0.03919;0.00799;4.90488
2010.02.11;3;0.04788;0.00833;5.74790
2010.02.12;4;0.04273;0.00614;6.95928
2010.02.15;0;0.03722;0.00558;6.67025
2010.02.16;1;0.04090;0.00875;4.67429
2010.02.17;2;0.03618;0.00450;8.04000
2010.02.18;3;0.04629;0.00793;5.83733
2010.02.19;4;0.05089;0.00810;6.28272
2010.02.22;0;0.03516;0.00579;6.07254
2010.02.23;1;0.03840;0.00415;9.25301
2010.02.24;2;0.04716;0.00730;6.46027
2010.02.25;3;0.04630;0.00828;5.59179
2010.02.26;4;0.04882;0.00710;6.87606
2010.03.01;0;0.04901;0.01000;4.90100
2010.03.02;1;0.04572;0.01205;3.79419
2010.03.03;2;0.04464;0.01155;3.86494
2010.03.04;3;0.04412;0.00965;4.57202
2010.03.05;4;0.04449;0.01315;3.38327
2010.03.08;0;0.03792;0.00717;5.28870
2010.03.09;1;0.03474;0.00423;8.21277
2010.03.10;2;0.04587;0.00772;5.94171
2010.03.11;3;0.04240;0.00508;8.34646
2010.03.12;4;0.04026;0.00875;4.60114
2010.03.14;6;0.00095;0.00095;1.00000
2010.03.15;0;0.03635;0.00485;7.49485
2010.03.16;1;0.04214;0.00909;4.63586
2010.03.17;2;0.03812;0.00571;6.67601
2010.03.18;3;0.03381;0.00504;6.70833
2010.03.19;4;0.04805;0.01340;3.58582
2010.03.21;6;0.00190;0.00190;1.00000
2010.03.22;0;0.03723;0.00535;6.95888
2010.03.23;1;0.03634;0.00560;6.48929
2010.03.24;2;0.04165;0.00640;6.50781
2010.03.25;3;0.03878;0.00691;5.61216
2010.03.26;4;0.04096;0.00573;7.14834
2010.03.29;0;0.04205;0.00815;5.15951
2010.03.30;1;0.03712;0.00565;6.56991
2010.03.31;2;0.04207;0.00675;6.23259
2010.04.01;3;0.04752;0.01140;4.16842
2010.04.02;4;0.03721;0.00425;8.75529
2010.04.05;0;0.03509;0.00930;3.77312
2010.04.06;1;0.04518;0.01020;4.42941
2010.04.07;2;0.03865;0.00956;4.04289
2010.04.08;3;0.03961;0.00515;7.69126
2010.04.09;4;0.04549;0.01366;3.33016
2010.04.12;0;0.04122;0.00898;4.59020
2010.04.13;1;0.03639;0.00595;6.11597
2010.04.14;2;0.04228;0.00665;6.35789
2010.04.15;3;0.03812;0.00465;8.19785
2010.04.16;4;0.04710;0.00915;5.14754
2010.04.19;0;0.04461;0.00640;6.97031
2010.04.20;1;0.05546;0.01675;3.31104
2010.04.21;2;0.03339;0.00415;8.04578
2010.04.22;3;0.03278;0.00379;8.64908
2010.04.23;4;0.04493;0.00900;4.99222
2010.04.26;0;0.04085;0.00924;4.42100
2010.04.27;1;0.04151;0.00595;6.97647
2010.04.28;2;0.04871;0.00750;6.49467
2010.04.29;3;0.04297;0.00596;7.20973
2010.04.30;4;0.05260;0.01607;3.27318
