Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.08.31;1;9.71500;2.30500;4.21475
2010.09.01;2;9.09500;2.13000;4.26995
2010.09.02;3;7.94500;1.43000;5.55594
2010.09.03;4;7.91500;2.02000;3.91832
2010.09.06;0;6.53600;1.40500;4.65196
2010.09.07;1;7.15500;1.75000;4.08857
2010.09.08;2;8.40000;2.26000;3.71681
2010.09.09;3;6.89500;1.41000;4.89007
2010.09.10;4;7.15000;1.07000;6.68224
2010.09.13;0;6.57500;1.33500;4.92509
2010.09.14;1;9.24000;1.79000;5.16201
2010.09.15;2;13.03500;5.51500;2.36355
2010.09.16;3;7.74000;1.29000;6.00000
2010.09.17;4;8.11500;1.38000;5.88043
2010.09.20;0;5.41700;1.25000;4.33360
2010.09.21;1;6.93500;1.11000;6.24775
2010.09.22;2;7.39000;1.68000;4.39881
2010.09.23;3;7.10000;0.95500;7.43455
2010.09.24;4;9.36000;1.61500;5.79567
2010.09.27;0;5.67800;0.74000;7.67297
2010.09.28;1;7.91100;1.85000;4.27622
2010.09.29;2;6.09500;1.10000;5.54091
2010.09.30;3;8.21000;1.88000;4.36702
2010.10.01;4;6.17200;1.02500;6.02146
2010.10.04;0;6.52000;1.23000;5.30081
2010.10.05;1;7.68000;1.14500;6.70742
2010.10.06;2;5.59000;0.99500;5.61809
2010.10.07;3;7.66000;1.42500;5.37544
2010.10.08;4;6.95500;0.98000;7.09694
2010.10.11;0;5.57800;1.16500;4.78798
2010.10.12;1;7.11900;1.75500;4.05641
2010.10.13;2;5.65000;1.16000;4.87069
2010.10.14;3;6.37400;0.84500;7.54320
2010.10.15;4;5.31300;0.72500;7.32828
2010.10.18;0;6.26000;1.54000;4.06494
2010.10.19;1;6.31000;1.63500;3.85933
2010.10.20;2;7.12500;1.42500;5.00000
2010.10.21;3;7.49300;1.73000;4.33121
2010.10.22;4;5.76700;0.82500;6.99030
2010.10.25;0;6.45300;1.30200;4.95622
2010.10.26;1;6.61400;2.33000;2.83863
2010.10.27;2;6.35300;1.06800;5.94850
2010.10.28;3;6.25100;1.29400;4.83076
2010.10.29;4;6.33500;1.32400;4.78474
2010.10.31;6;0.27100;0.27100;1.00000
2010.11.01;0;6.43700;1.52900;4.20994
2010.11.02;1;5.86300;0.71400;8.21148
2010.11.03;2;7.75900;2.22500;3.48719
2010.11.04;3;6.72200;1.39900;4.80486
2010.11.05;4;6.95900;1.52500;4.56328
2010.11.08;0;5.91300;1.08000;5.47500
2010.11.09;1;8.06700;1.23600;6.52670
2010.11.10;2;9.59600;2.72200;3.52535
2010.11.11;3;7.25000;0.99900;7.25726
2010.11.12;4;9.74000;2.58900;3.76207
2010.11.15;0;7.25700;0.84000;8.63929
2010.11.16;1;6.71400;1.58700;4.23062
2010.11.17;2;5.53800;0.78300;7.07280
2010.11.18;3;6.28100;1.98600;3.16264
2010.11.19;4;5.79500;1.15800;5.00432
2010.11.22;0;5.52500;1.56100;3.53940
2010.11.23;1;7.65800;2.52900;3.02807
2010.11.24;2;7.38600;1.15000;6.42261
2010.11.25;3;5.11600;0.67000;7.63582
2010.11.26;4;6.16300;1.20000;5.13583
2010.11.29;0;5.81900;0.61900;9.40065
2010.11.30;1;7.56800;1.91100;3.96023
2010.12.01;2;7.69700;1.69100;4.55174
2010.12.02;3;7.61900;1.57300;4.84361
2010.12.03;4;8.27400;1.64700;5.02368
2010.12.06;0;5.31700;1.09000;4.87798
2010.12.07;1;6.73300;2.26600;2.97132
2010.12.08;2;6.72500;1.66100;4.04877
2010.12.09;3;5.91200;1.17600;5.02721
2010.12.10;4;5.16800;0.86000;6.00930
2010.12.13;0;6.05400;1.24700;4.85485
2010.12.14;1;6.51100;1.38200;4.71129
2010.12.15;2;6.90300;1.53000;4.51176
2010.12.16;3;5.39600;0.77200;6.98964
2010.12.17;4;6.22300;1.39900;4.44818
2010.12.20;0;5.64200;0.90400;6.24115
2010.12.21;1;4.67400;1.05000;4.45143
2010.12.22;2;4.96200;1.37600;3.60610
2010.12.23;3;6.28600;1.29600;4.85031
2010.12.24;4;4.67000;0.62100;7.52013
2010.12.27;0;4.41300;0.63900;6.90610
2010.12.28;1;6.72400;1.92900;3.48574
2010.12.29;2;5.56500;0.70800;7.86017
2010.12.30;3;7.83400;1.20400;6.50664
2010.12.31;4;6.97500;1.37000;5.09124
2011.01.03;0;6.21100;0.82200;7.55596
2011.01.04;1;7.07000;2.24300;3.15203
2011.01.05;2;6.88800;1.79200;3.84375
2011.01.06;3;6.01900;0.87600;6.87100
2011.01.07;4;6.06100;0.82000;7.39146
2011.01.10;0;6.18700;1.03400;5.98356
2011.01.11;1;7.01000;1.65400;4.23821
2011.01.12;2;6.26400;1.54100;4.06489
2011.01.13;3;5.59400;0.92500;6.04757
2011.01.14;4;6.87800;1.43500;4.79303
2011.01.17;0;5.11000;0.70800;7.21751
2011.01.18;1;6.66300;1.25000;5.33040
2011.01.19;2;6.54600;1.33300;4.91073
2011.01.20;3;6.38100;1.44200;4.42510
2011.01.21;4;5.56900;0.86400;6.44560
2011.01.24;0;4.74600;0.64800;7.32407
2011.01.25;1;7.28000;2.39400;3.04094
2011.01.26;2;6.44900;1.57600;4.09201
2011.01.27;3;7.44700;2.09800;3.54957
2011.01.28;4;7.00100;2.28300;3.06658
2011.01.31;0;6.11800;1.79300;3.41216
2011.02.01;1;6.50200;1.04600;6.21606
2011.02.02;2;5.11500;1.13000;4.52655
2011.02.03;3;5.88600;1.47500;3.99051
2011.02.04;4;6.18400;1.83800;3.36453
2011.02.07;0;4.85800;1.05300;4.61349
2011.02.08;1;5.56000;1.33500;4.16479
2011.02.09;2;5.71700;0.89200;6.40919
2011.02.10;3;5.95600;1.80400;3.30155
2011.02.11;4;5.35100;0.97000;5.51649
2011.02.14;0;4.75500;0.59100;8.04569
2011.02.15;1;6.76600;1.95600;3.45910
2011.02.16;2;5.64400;1.28300;4.39906
2011.02.17;3;5.12400;0.60000;8.54000
2011.02.18;4;5.48600;1.06100;5.17059
2011.02.21;0;4.07200;0.47900;8.50104
2011.02.22;1;8.65000;2.19000;3.94977
2011.02.23;2;6.78000;1.27600;5.31348
2011.02.24;3;8.00100;2.36800;3.37880
2011.02.25;4;6.48900;1.35700;4.78187
2011.02.28;0;6.61700;2.04400;3.23728
2011.03.01;1;6.42300;1.22200;5.25614
2011.03.02;2;5.87500;0.94400;6.22352
2011.03.03;3;5.28300;1.26000;4.19286
2011.03.04;4;6.23400;1.55300;4.01417
2011.03.07;0;5.46000;1.15200;4.73958
2011.03.08;1;4.66000;0.67200;6.93452
2011.03.09;2;5.22100;0.76100;6.86071
2011.03.10;3;6.33000;1.44200;4.38974
2011.03.11;4;9.51500;2.86100;3.32576
