Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.09.23;2;0.08450;0.01714;4.92999
2009.09.24;3;0.10746;0.02495;4.30701
2009.09.25;4;0.09948;0.01556;6.39332
2009.09.28;0;0.11394;0.02236;5.09571
2009.09.29;1;0.09997;0.02440;4.09713
2009.09.30;2;0.09926;0.02962;3.35111
2009.10.01;3;0.09542;0.02300;4.14870
2009.10.02;4;0.09386;0.01563;6.00512
2009.10.05;0;0.09077;0.02019;4.49579
2009.10.06;1;0.09972;0.03406;2.92777
2009.10.07;2;0.08282;0.02338;3.54234
2009.10.08;3;0.08487;0.02059;4.12190
2009.10.09;4;0.09200;0.04107;2.24008
2009.10.12;0;0.08771;0.02689;3.26181
2009.10.13;1;0.09975;0.02447;4.07642
2009.10.14;2;0.08020;0.01081;7.41906
2009.10.15;3;0.11883;0.05114;2.32362
2009.10.16;4;0.12064;0.02226;5.41959
2009.10.19;0;0.08952;0.01647;5.43534
2009.10.20;1;0.10524;0.04091;2.57248
2009.10.21;2;0.11400;0.03539;3.22125
2009.10.22;3;0.10658;0.01464;7.28005
2009.10.23;4;0.11498;0.04101;2.80371
2009.10.25;6;0.00270;0.00270;1.00000
2009.10.26;0;0.10090;0.03573;2.82396
2009.10.27;1;0.09460;0.01783;5.30566
2009.10.28;2;0.10206;0.03283;3.10874
2009.10.29;3;0.10966;0.01864;5.88305
2009.10.30;4;0.09890;0.02332;4.24099
2009.11.02;0;0.09667;0.02149;4.49837
2009.11.03;1;0.08546;0.01829;4.67250
2009.11.04;2;0.09961;0.01837;5.42243
2009.11.05;3;0.08077;0.01340;6.02761
2009.11.06;4;0.08598;0.02651;3.24330
2009.11.09;0;0.08579;0.02466;3.47891
2009.11.10;1;0.09333;0.01853;5.03670
2009.11.11;2;0.08764;0.02778;3.15479
2009.11.12;3;0.09086;0.02600;3.49462
2009.11.13;4;0.07649;0.01249;6.12410
2009.11.16;0;0.08032;0.01955;4.10844
2009.11.17;1;0.08295;0.02105;3.94062
2009.11.18;2;0.08511;0.01380;6.16739
2009.11.19;3;0.07804;0.01374;5.67977
2009.11.20;4;0.07362;0.01086;6.77901
2009.11.23;0;0.07585;0.01573;4.82200
2009.11.24;1;0.07788;0.01189;6.55004
2009.11.25;2;0.07791;0.01709;4.55881
2009.11.26;3;0.08885;0.01394;6.37374
2009.11.27;4;0.11352;0.02063;5.50267
2009.11.30;0;0.10012;0.02305;4.34360
2009.12.01;1;0.08354;0.01388;6.01873
2009.12.02;2;0.07707;0.01954;3.94422
2009.12.03;3;0.07796;0.01293;6.02939
2009.12.04;4;0.09123;0.02384;3.82676
2009.12.07;0;0.09213;0.01867;4.93465
2009.12.08;1;0.07407;0.02027;3.65417
2009.12.09;2;0.09369;0.02330;4.02103
2009.12.10;3;0.07762;0.01346;5.76672
2009.12.11;4;0.08130;0.01817;4.47441
2009.12.14;0;0.08526;0.01615;5.27926
2009.12.15;1;0.07839;0.01086;7.21823
2009.12.16;2;0.07732;0.01676;4.61337
2009.12.17;3;0.08620;0.01739;4.95687
2009.12.18;4;0.08141;0.02018;4.03419
2009.12.21;0;0.09074;0.02742;3.30926
2009.12.22;1;0.08713;0.02527;3.44796
2009.12.23;2;0.07116;0.01789;3.97764
2009.12.24;3;0.05975;0.00917;6.51581
2009.12.25;4;0.01930;0.00362;5.33149
2009.12.28;0;0.06493;0.01152;5.63628
2009.12.29;1;0.07123;0.01983;3.59203
2009.12.30;2;0.10039;0.03992;2.51478
2009.12.31;3;0.10018;0.01969;5.08786
2010.01.01;4;0.01167;0.00321;3.63551
2010.01.04;0;0.10361;0.02655;3.90245
2010.01.05;1;0.08513;0.02084;4.08493
2010.01.06;2;0.08809;0.01869;4.71322
2010.01.07;3;0.08622;0.01499;5.75183
2010.01.08;4;0.09611;0.01699;5.65686
2010.01.11;0;0.08371;0.02119;3.95045
2010.01.12;1;0.07544;0.02274;3.31750
2010.01.13;2;0.07822;0.01274;6.13972
2010.01.14;3;0.06462;0.01137;5.68338
2010.01.15;4;0.08001;0.01034;7.73791
2010.01.18;0;0.07013;0.00960;7.30521
2010.01.19;1;0.08158;0.01711;4.76797
2010.01.20;2;0.08204;0.02429;3.37752
2010.01.21;3;0.07559;0.01229;6.15053
2010.01.22;4;0.08542;0.01136;7.51937
2010.01.25;0;0.07932;0.02214;3.58266
2010.01.26;1;0.08781;0.01288;6.81755
2010.01.27;2;0.08278;0.01533;5.39987
2010.01.28;3;0.07735;0.01279;6.04769
2010.01.29;4;0.08855;0.02058;4.30272
2010.02.01;0;0.08300;0.01618;5.12979
2010.02.02;1;0.07161;0.01298;5.51695
2010.02.03;2;0.06527;0.01057;6.17502
2010.02.04;3;0.07705;0.01183;6.51310
2010.02.05;4;0.09869;0.02432;4.05798
2010.02.08;0;0.07254;0.01505;4.81993
2010.02.09;1;0.07448;0.01545;4.82071
2010.02.10;2;0.07563;0.02573;2.93937
2010.02.11;3;0.07123;0.01342;5.30775
2010.02.12;4;0.08318;0.01376;6.04506
2010.02.15;0;0.06240;0.00900;6.93333
2010.02.16;1;0.07053;0.01762;4.00284
2010.02.17;2;0.06252;0.01252;4.99361
2010.02.18;3;0.07625;0.01924;3.96310
