Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.10.07;2;0.03541;0.00855;4.14152
2009.10.08;3;0.03875;0.00710;5.45775
2009.10.09;4;0.03755;0.01165;3.22318
2009.10.12;0;0.03691;0.01155;3.19567
2009.10.13;1;0.04290;0.00950;4.51579
2009.10.14;2;0.03680;0.00570;6.45614
2009.10.15;3;0.04896;0.02020;2.42376
2009.10.16;4;0.04845;0.00950;5.10000
2009.10.19;0;0.04157;0.00925;4.49405
2009.10.20;1;0.03910;0.00810;4.82716
2009.10.21;2;0.03860;0.01260;3.06349
2009.10.22;3;0.03655;0.00560;6.52679
2009.10.23;4;0.05179;0.02135;2.42576
2009.10.25;6;0.00153;0.00153;1.00000
2009.10.26;0;0.04160;0.01450;2.86897
2009.10.27;1;0.04120;0.01085;3.79724
2009.10.28;2;0.04395;0.01170;3.75641
2009.10.29;3;0.04593;0.00825;5.56727
2009.10.30;4;0.04370;0.00595;7.34454
2009.11.02;0;0.04350;0.00990;4.39394
2009.11.03;1;0.04035;0.01260;3.20238
2009.11.04;2;0.03700;0.00650;5.69231
2009.11.05;3;0.03885;0.00675;5.75556
2009.11.06;4;0.03305;0.00612;5.40033
2009.11.09;0;0.03620;0.00795;4.55346
2009.11.10;1;0.04240;0.00810;5.23457
2009.11.11;2;0.04125;0.01070;3.85514
2009.11.12;3;0.03470;0.01195;2.90377
2009.11.13;4;0.02966;0.00585;5.07009
2009.11.16;0;0.03365;0.01065;3.15962
2009.11.17;1;0.03085;0.00740;4.16892
2009.11.18;2;0.03293;0.01124;2.92972
2009.11.19;3;0.03025;0.00665;4.54887
2009.11.20;4;0.03055;0.00710;4.30282
2009.11.23;0;0.02785;0.00430;6.47674
2009.11.24;1;0.02876;0.00530;5.42642
2009.11.25;2;0.03463;0.00880;3.93523
2009.11.26;3;0.04242;0.00905;4.68729
2009.11.27;4;0.04741;0.00740;6.40676
2009.11.30;0;0.04040;0.00810;4.98765
2009.12.01;1;0.03630;0.00855;4.24561
2009.12.02;2;0.02886;0.00790;3.65316
2009.12.03;3;0.03235;0.00770;4.20130
2009.12.04;4;0.03731;0.01210;3.08347
2009.12.07;0;0.03648;0.00560;6.51429
2009.12.08;1;0.03580;0.00855;4.18713
2009.12.09;2;0.04970;0.00925;5.37297
2009.12.10;3;0.03390;0.00510;6.64706
2009.12.11;4;0.03825;0.00880;4.34659
2009.12.14;0;0.03795;0.00700;5.42143
2009.12.15;1;0.03225;0.00740;4.35811
2009.12.16;2;0.03500;0.00775;4.51613
2009.12.17;3;0.04170;0.00680;6.13235
2009.12.18;4;0.03395;0.00410;8.28049
2009.12.21;0;0.03140;0.00675;4.65185
2009.12.22;1;0.03029;0.00605;5.00661
2009.12.23;2;0.02937;0.00855;3.43509
