Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.03.08;0;3.21600;0.52500;6.12571
2010.03.09;1;3.26500;0.69500;4.69784
2010.03.10;2;3.30000;0.98000;3.36735
2010.03.11;3;3.27800;0.50500;6.49109
2010.03.12;4;4.27300;0.92000;4.64457
2010.03.14;6;0.23500;0.23500;1.00000
2010.03.15;0;2.96900;0.45000;6.59778
2010.03.16;1;4.09000;0.77000;5.31169
2010.03.17;2;4.13100;0.68000;6.07500
2010.03.18;3;4.32000;1.05000;4.11429
2010.03.19;4;2.90000;0.38500;7.53247
2010.03.21;6;0.10700;0.10700;1.00000
2010.03.22;0;3.40600;0.94000;3.62340
2010.03.23;1;2.89000;0.41000;7.04878
2010.03.24;2;4.55400;2.05500;2.21606
2010.03.25;3;4.45500;1.19000;3.74370
2010.03.26;4;3.92500;0.59000;6.65254
2010.03.29;0;3.03300;0.45000;6.74000
2010.03.30;1;3.74000;0.90000;4.15556
2010.03.31;2;5.16500;0.89000;5.80337
2010.04.01;3;3.87100;0.76000;5.09342
2010.04.02;4;3.71800;1.12000;3.31964
2010.04.05;0;3.09600;0.69500;4.45468
2010.04.06;1;3.82700;0.72500;5.27862
2010.04.07;2;4.65800;1.12000;4.15893
2010.04.08;3;4.04000;0.65500;6.16794
2010.04.09;4;3.68900;0.67500;5.46519
2010.04.12;0;3.72000;0.71500;5.20280
2010.04.13;1;4.92200;0.84000;5.85952
2010.04.14;2;4.02100;0.90000;4.46778
2010.04.15;3;3.79700;0.65000;5.84154
2010.04.16;4;4.75200;1.24000;3.83226
2010.04.19;0;4.28500;0.87000;4.92529
2010.04.20;1;3.40700;1.01000;3.37327
2010.04.21;2;3.90500;0.51000;7.65686
2010.04.22;3;4.45700;0.87000;5.12299
2010.04.23;4;4.04700;1.01000;4.00693
2010.04.26;0;3.57000;0.43000;8.30233
2010.04.27;1;5.06000;1.22000;4.14754
2010.04.28;2;5.04500;1.32500;3.80755
2010.04.29;3;3.27800;0.41000;7.99512
2010.04.30;4;3.99000;0.76500;5.21569
2010.05.03;0;3.55800;0.96000;3.70625
2010.05.04;1;3.89000;0.66000;5.89394
2010.05.05;2;5.57000;1.44500;3.85467
2010.05.06;3;13.60500;5.87000;2.31772
2010.05.07;4;15.26000;3.23000;4.72446
2010.05.10;0;8.14700;1.81700;4.48376
2010.05.11;1;6.36500;1.17500;5.41702
2010.05.12;2;5.49000;0.84000;6.53571
2010.05.13;3;4.79500;1.05500;4.54502
2010.05.14;4;5.69000;1.30000;4.37692
2010.05.17;0;6.45500;0.93500;6.90374
2010.05.18;1;4.72000;0.85000;5.55294
2010.05.19;2;7.86500;1.29500;6.07336
2010.05.20;3;10.76500;2.92500;3.68034
2010.05.21;4;10.46800;1.44500;7.24429
2010.05.24;0;6.39600;0.88000;7.26818
2010.05.25;1;6.30500;1.05000;6.00476
2010.05.26;2;5.64000;0.85000;6.63529
2010.05.27;3;4.74500;1.27000;3.73622
2010.05.28;4;4.65000;0.80000;5.81250
2010.05.31;0;4.42300;0.70500;6.27376
2010.06.01;1;5.15000;0.91500;5.62842
2010.06.02;2;5.14500;1.47000;3.50000
2010.06.03;3;4.00000;0.76000;5.26316
2010.06.04;4;5.17300;1.46000;3.54315
2010.06.07;0;6.69000;1.10000;6.08182
