Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.12.28;0;0.05621;0.00645;8.71473
2009.12.29;1;0.06854;0.01410;4.86099
2009.12.30;2;0.07622;0.02715;2.80737
2009.12.31;3;0.08130;0.01600;5.08125
2010.01.01;4;0.05492;0.00383;14.33943
2010.01.04;0;0.09470;0.02315;4.09071
2010.01.05;1;0.07930;0.01280;6.19531
2010.01.06;2;0.08290;0.02105;3.93824
2010.01.07;3;0.06930;0.00980;7.07143
2010.01.08;4;0.08000;0.02390;3.34728
2010.01.11;0;0.08220;0.01450;5.66897
2010.01.12;1;0.06302;0.01200;5.25167
2010.01.13;2;0.06655;0.01680;3.96131
2010.01.14;3;0.05520;0.01290;4.27907
2010.01.15;4;0.08160;0.01245;6.55422
2010.01.18;0;0.06474;0.00815;7.94356
2010.01.19;1;0.07485;0.02040;3.66912
2010.01.20;2;0.07160;0.01510;4.74172
2010.01.21;3;0.07226;0.01495;4.83344
2010.01.22;4;0.09090;0.01785;5.09244
2010.01.25;0;0.06709;0.01695;3.95811
2010.01.26;1;0.08556;0.01705;5.01818
2010.01.27;2;0.07340;0.01505;4.87708
2010.01.28;3;0.08120;0.01655;4.90634
2010.01.29;4;0.08900;0.01615;5.51084
2010.02.01;0;0.07815;0.01690;4.62426
2010.02.02;1;0.06270;0.00975;6.43077
2010.02.03;2;0.06235;0.01250;4.98800
2010.02.04;3;0.07145;0.01105;6.46606
2010.02.05;4;0.12515;0.02610;4.79502
2010.02.08;0;0.06690;0.01285;5.20623
2010.02.09;1;0.06860;0.01175;5.83830
2010.02.10;2;0.06956;0.01590;4.37484
2010.02.11;3;0.06815;0.02550;2.67255
2010.02.12;4;0.08525;0.01590;5.36164
2010.02.15;0;0.05595;0.00660;8.47727
2010.02.16;1;0.05329;0.01115;4.77937
2010.02.17;2;0.05960;0.01300;4.58462
2010.02.18;3;0.06815;0.01225;5.56327
2010.02.19;4;0.07885;0.02045;3.85575
2010.02.22;0;0.05575;0.01015;5.49261
2010.02.23;1;0.07940;0.01440;5.51389
2010.02.24;2;0.05495;0.01200;4.57917
2010.02.25;3;0.06975;0.02265;3.07947
2010.02.26;4;0.07565;0.01910;3.96073
2010.03.01;0;0.10360;0.03215;3.22240
2010.03.02;1;0.08256;0.01540;5.36104
2010.03.03;2;0.07435;0.00935;7.95187
2010.03.04;3;0.05790;0.01200;4.82500
2010.03.05;4;0.05757;0.01270;4.53307
2010.03.08;0;0.06506;0.01445;4.50242
2010.03.09;1;0.05495;0.00950;5.78421
2010.03.10;2;0.06145;0.01325;4.63774
2010.03.11;3;0.05325;0.01050;5.07143
2010.03.12;4;0.05970;0.00845;7.06509
2010.03.14;6;0.00262;0.00262;1.00000
2010.03.15;0;0.05870;0.01800;3.26111
2010.03.16;1;0.06615;0.01860;3.55645
2010.03.17;2;0.07350;0.01845;3.98374
2010.03.18;3;0.07327;0.01410;5.19645
2010.03.19;4;0.07745;0.02330;3.32403
2010.03.21;6;0.00562;0.00562;1.00000
2010.03.22;0;0.06860;0.01395;4.91756
2010.03.23;1;0.07145;0.01550;4.60968
2010.03.24;2;0.08140;0.01620;5.02469
2010.03.25;3;0.06820;0.01695;4.02360
2010.03.26;4;0.07041;0.01280;5.50078
2010.03.29;0;0.07125;0.01795;3.96936
2010.03.30;1;0.06326;0.02040;3.10098
2010.03.31;2;0.07240;0.01970;3.67513
2010.04.01;3;0.09640;0.02730;3.53114
2010.04.02;4;0.05020;0.00730;6.87671
2010.04.05;0;0.05528;0.00915;6.04153
2010.04.06;1;0.06070;0.01750;3.46857
2010.04.07;2;0.06298;0.01410;4.46667
2010.04.08;3;0.06190;0.00975;6.34872
2010.04.09;4;0.07675;0.01420;5.40493
2010.04.12;0;0.08495;0.01225;6.93469
2010.04.13;1;0.06815;0.01285;5.30350
2010.04.14;2;0.06265;0.01165;5.37768
2010.04.15;3;0.05361;0.01380;3.88478
2010.04.16;4;0.06510;0.01015;6.41379
2010.04.19;0;0.07165;0.01120;6.39732
2010.04.20;1;0.05933;0.01395;4.25305
2010.04.21;2;0.06500;0.01000;6.50000
2010.04.22;3;0.05965;0.01270;4.69685
2010.04.23;4;0.08160;0.01850;4.41081
2010.04.26;0;0.06775;0.01680;4.03274
2010.04.27;1;0.06845;0.00950;7.20526
2010.04.28;2;0.07425;0.01520;4.88487
2010.04.29;3;0.07540;0.01955;3.85678
2010.04.30;4;0.07720;0.02100;3.67619
2010.05.03;0;0.05835;0.01420;4.10915
2010.05.04;1;0.06966;0.02005;3.47431
2010.05.05;2;0.07320;0.01885;3.88329
2010.05.06;3;0.14530;0.05000;2.90600
2010.05.07;4;0.24425;0.05655;4.31919
2010.05.10;0;0.16740;0.03645;4.59259
2010.05.11;1;0.11720;0.02780;4.21583
2010.05.12;2;0.12214;0.02790;4.37778
2010.05.13;3;0.09015;0.02485;3.62777
2010.05.14;4;0.08910;0.02170;4.10599
2010.05.17;0;0.11400;0.01745;6.53295
2010.05.18;1;0.08165;0.01780;4.58708
2010.05.19;2;0.13585;0.03090;4.39644
2010.05.20;3;0.14520;0.02745;5.28962
2010.05.21;4;0.17850;0.02235;7.98658
2010.05.24;0;0.09635;0.01620;5.94753
2010.05.25;1;0.10920;0.01755;6.22222
