Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.10.12;0;0.06798;0.01361;4.99486
2009.10.13;1;0.07160;0.01320;5.42424
2009.10.14;2;0.06670;0.00910;7.32967
2009.10.15;3;0.08005;0.02125;3.76706
2009.10.16;4;0.08411;0.01330;6.32406
2009.10.19;0;0.07209;0.01250;5.76720
2009.10.20;1;0.09066;0.03158;2.87080
2009.10.21;2;0.08377;0.01850;4.52811
2009.10.22;3;0.08665;0.01393;6.22039
2009.10.23;4;0.07173;0.01225;5.85551
2009.10.25;6;0.00229;0.00229;1.00000
2009.10.26;0;0.08512;0.01552;5.48454
2009.10.27;1;0.07075;0.02155;3.28306
2009.10.28;2;0.07817;0.01590;4.91635
2009.10.29;3;0.07787;0.01215;6.40905
2009.10.30;4;0.08897;0.01890;4.70741
2009.11.02;0;0.08635;0.01210;7.13636
2009.11.03;1;0.08147;0.02800;2.90964
2009.11.04;2;0.08518;0.01875;4.54293
2009.11.05;3;0.07388;0.00915;8.07432
2009.11.06;4;0.07225;0.01880;3.84309
2009.11.09;0;0.07482;0.01735;4.31239
2009.11.10;1;0.06978;0.01775;3.93127
2009.11.11;2;0.05460;0.00957;5.70533
2009.11.12;3;0.07003;0.01345;5.20669
2009.11.13;4;0.06117;0.00890;6.87303
2009.11.16;0;0.05772;0.01140;5.06316
2009.11.17;1;0.07254;0.01735;4.18098
2009.11.18;2;0.06743;0.01969;3.42458
2009.11.19;3;0.06218;0.01470;4.22993
2009.11.20;4;0.06073;0.00855;7.10292
2009.11.23;0;0.06827;0.01310;5.21145
2009.11.24;1;0.06378;0.00899;7.09455
2009.11.25;2;0.06539;0.00985;6.63858
2009.11.26;3;0.08119;0.01255;6.46932
2009.11.27;4;0.09856;0.01575;6.25778
2009.11.30;0;0.08058;0.01198;6.72621
2009.12.01;1;0.06503;0.01420;4.57958
2009.12.02;2;0.05783;0.00720;8.03194
2009.12.03;3;0.06241;0.01450;4.30414
2009.12.04;4;0.08493;0.03220;2.63758
2009.12.07;0;0.07928;0.01620;4.89383
2009.12.08;1;0.06141;0.01015;6.05025
2009.12.09;2;0.06775;0.01915;3.53786
2009.12.10;3;0.06362;0.01175;5.41447
2009.12.11;4;0.06156;0.01325;4.64604
2009.12.14;0;0.07441;0.01430;5.20350
2009.12.15;1;0.05976;0.01305;4.57931
2009.12.16;2;0.05783;0.00740;7.81486
2009.12.17;3;0.07688;0.01075;7.15163
2009.12.18;4;0.07338;0.01645;4.46079
2009.12.21;0;0.07810;0.01970;3.96447
2009.12.22;1;0.07320;0.01665;4.39640
2009.12.23;2;0.06319;0.01058;5.97259
2009.12.24;3;0.05383;0.00860;6.25930
2009.12.25;4;0.04506;0.01068;4.21910
2009.12.28;0;0.05861;0.01280;4.57891
2009.12.29;1;0.05924;0.01055;5.61517
2009.12.30;2;0.07815;0.01815;4.30579
2009.12.31;3;0.08509;0.01890;4.50212
2010.01.01;4;0.01385;0.00263;5.26616
2010.01.04;0;0.08070;0.01270;6.35433
2010.01.05;1;0.05720;0.01085;5.27189
2010.01.06;2;0.05830;0.00950;6.13684
2010.01.07;3;0.06685;0.01220;5.47951
2010.01.08;4;0.07824;0.01505;5.19867
2010.01.11;0;0.06420;0.02025;3.17037
2010.01.12;1;0.06119;0.01310;4.67099
2010.01.13;2;0.06316;0.01515;4.16898
2010.01.14;3;0.05474;0.01630;3.35828
2010.01.15;4;0.06084;0.01295;4.69807
2010.01.18;0;0.04517;0.00630;7.16984
2010.01.19;1;0.05204;0.00910;5.71868
2010.01.20;2;0.06927;0.01380;5.01957
2010.01.21;3;0.06435;0.01105;5.82353
2010.01.22;4;0.07460;0.01965;3.79644
2010.01.25;0;0.06075;0.01095;5.54795
2010.01.26;1;0.06948;0.01110;6.25946
2010.01.27;2;0.06079;0.00860;7.06860
2010.01.28;3;0.06898;0.01335;5.16704
2010.01.29;4;0.07471;0.01545;4.83560
2010.02.01;0;0.06415;0.01260;5.09127
2010.02.02;1;0.06025;0.00875;6.88571
2010.02.03;2;0.05558;0.01045;5.31866
2010.02.04;3;0.05749;0.00805;7.14161
2010.02.05;4;0.08205;0.01815;4.52066
2010.02.08;0;0.05615;0.01015;5.53202
2010.02.09;1;0.06420;0.01025;6.26341
2010.02.10;2;0.05738;0.01615;3.55294
2010.02.11;3;0.06574;0.02730;2.40806
2010.02.12;4;0.07165;0.01260;5.68651
2010.02.15;0;0.04700;0.00965;4.87047
2010.02.16;1;0.05433;0.01335;4.06966
2010.02.17;2;0.05241;0.01725;3.03826
2010.02.18;3;0.05612;0.01100;5.10182
2010.02.19;4;0.07032;0.01260;5.58095
2010.02.22;0;0.04294;0.00775;5.54065
2010.02.23;1;0.06163;0.01680;3.66845
2010.02.24;2;0.06107;0.00895;6.82346
2010.02.25;3;0.07335;0.02100;3.49286
2010.02.26;4;0.06496;0.01215;5.34650
2010.03.01;0;0.08102;0.02900;2.79379
2010.03.02;1;0.07560;0.01705;4.43402
2010.03.03;2;0.06275;0.00920;6.82065
2010.03.04;3;0.05846;0.01810;3.22983
2010.03.05;4;0.05511;0.01330;4.14361
2010.03.08;0;0.04833;0.00835;5.78802
2010.03.09;1;0.04731;0.01125;4.20533
2010.03.10;2;0.04946;0.00930;5.31828
2010.03.11;3;0.05095;0.01025;4.97073
2010.03.12;4;0.06331;0.01330;4.76015
2010.03.14;6;0.00325;0.00325;1.00000
2010.03.15;0;0.04543;0.00860;5.28256
2010.03.16;1;0.04683;0.00600;7.80500
2010.03.17;2;0.05010;0.01325;3.78113
2010.03.18;3;0.04785;0.01060;4.51415
2010.03.19;4;0.07342;0.02310;3.17835
2010.03.21;6;0.00288;0.00288;1.00000
2010.03.22;0;0.05380;0.01150;4.67826
2010.03.23;1;0.05174;0.01060;4.88113
2010.03.24;2;0.06513;0.01150;5.66348
2010.03.25;3;0.06105;0.00890;6.85955
2010.03.26;4;0.06600;0.02175;3.03448
2010.03.29;0;0.05895;0.01255;4.69721
2010.03.30;1;0.05710;0.01400;4.07857
2010.03.31;2;0.05330;0.01450;3.67586
2010.04.01;3;0.05918;0.01255;4.71554
2010.04.02;4;0.05266;0.01270;4.14646
2010.04.05;0;0.05433;0.01410;3.85319
2010.04.06;1;0.05297;0.01580;3.35253
2010.04.07;2;0.05464;0.00985;5.54721
2010.04.08;3;0.04888;0.00860;5.68372
2010.04.09;4;0.06715;0.01995;3.36591
2010.04.12;0;0.06866;0.01555;4.41543
2010.04.13;1;0.05291;0.00790;6.69747
2010.04.14;2;0.05567;0.01055;5.27678
2010.04.15;3;0.04899;0.01228;3.98941
2010.04.16;4;0.06097;0.01640;3.71768
2010.04.19;0;0.05931;0.00785;7.55541
2010.04.20;1;0.07898;0.02915;2.70943
2010.04.21;2;0.05285;0.01080;4.89352
2010.04.22;3;0.04748;0.01020;4.65490
2010.04.23;4;0.06906;0.01935;3.56899
2010.04.26;0;0.06119;0.01160;5.27500
2010.04.27;1;0.07126;0.01525;4.67279
2010.04.28;2;0.07505;0.01520;4.93750
2010.04.29;3;0.06336;0.01140;5.55789
2010.04.30;4;0.06763;0.02565;2.63665
2010.05.03;0;0.06281;0.02665;2.35685
2010.05.04;1;0.06103;0.00883;6.91166
2010.05.05;2;0.05983;0.01220;4.90410
2010.05.06;3;0.11983;0.03370;3.55579
2010.05.07;4;0.13720;0.02695;5.09091
2010.05.10;0;0.11715;0.03200;3.66094
2010.05.11;1;0.09325;0.01830;5.09563
2010.05.12;2;0.07195;0.00880;8.17614
2010.05.13;3;0.06761;0.01530;4.41895
2010.05.14;4;0.07860;0.01355;5.80074
2010.05.17;0;0.08973;0.01100;8.15727
2010.05.18;1;0.07690;0.01590;4.83648
2010.05.19;2;0.09543;0.03325;2.87008
2010.05.20;3;0.12947;0.05175;2.50184
2010.05.21;4;0.15075;0.02435;6.19097
2010.05.24;0;0.08755;0.02705;3.23660
2010.05.25;1;0.09021;0.01640;5.50061
2010.05.26;2;0.08790;0.02365;3.71670
2010.05.27;3;0.08880;0.01870;4.74866
2010.05.28;4;0.09196;0.01285;7.15642
2010.05.31;0;0.07946;0.01503;5.28676
2010.06.01;1;0.08025;0.01850;4.33784
2010.06.02;2;0.08222;0.02190;3.75434
2010.06.03;3;0.06536;0.01370;4.77080
2010.06.04;4;0.06955;0.01690;4.11538
2010.06.07;0;0.07655;0.01510;5.06954
2010.06.08;1;0.07247;0.01408;5.14702
2010.06.09;2;0.05093;0.00645;7.89612
2010.06.10;3;0.07001;0.00815;8.59018
