Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.03.09;1;0.13469;0.01464;9.20014
2010.03.10;2;0.13768;0.01690;8.14675
2010.03.11;3;0.16060;0.02715;5.91529
2010.03.12;4;0.13899;0.01506;9.22908
2010.03.14;6;0.00768;0.00768;1.00000
2010.03.15;0;0.12992;0.01873;6.93647
2010.03.16;1;0.14523;0.01895;7.66385
2010.03.17;2;0.14442;0.02378;6.07317
2010.03.18;3;0.15761;0.02233;7.05822
2010.03.19;4;0.14459;0.01728;8.36748
2010.03.21;6;0.00763;0.00763;1.00000
2010.03.22;0;0.14925;0.02589;5.76477
2010.03.23;1;0.13480;0.01912;7.05021
2010.03.24;2;0.17121;0.02256;7.58910
2010.03.25;3;0.17867;0.03463;5.15940
2010.03.26;4;0.13917;0.02008;6.93078
2010.03.29;0;0.14347;0.01288;11.13898
2010.03.30;1;0.13185;0.02152;6.12686
2010.03.31;2;0.17033;0.01963;8.67702
2010.04.01;3;0.18559;0.03062;6.06107
2010.04.02;4;0.14687;0.02327;6.31156
2010.04.05;0;0.20746;0.02712;7.64971
2010.04.06;1;0.16369;0.03157;5.18499
2010.04.07;2;0.16629;0.03136;5.30261
2010.04.08;3;0.13897;0.01800;7.72056
2010.04.09;4;0.14441;0.01921;7.51744
2010.04.12;0;0.17276;0.02667;6.47769
2010.04.13;1;0.14214;0.01821;7.80560
2010.04.14;2;0.15043;0.02376;6.33123
2010.04.15;3;0.14853;0.02386;6.22506
2010.04.16;4;0.14747;0.01737;8.48993
2010.04.19;0;0.16166;0.02922;5.53251
2010.04.20;1;0.15285;0.02375;6.43579
2010.04.21;2;0.16018;0.01937;8.26949
2010.04.22;3;0.15248;0.02190;6.96256
2010.04.23;4;0.18860;0.03343;5.64164
2010.04.26;0;0.15612;0.02408;6.48339
2010.04.27;1;0.15622;0.02262;6.90628
2010.04.28;2;0.15740;0.02288;6.87937
2010.04.29;3;0.17151;0.02405;7.13139
2010.04.30;4;0.04873;0.00905;5.38453
2010.05.03;0;0.15911;0.02407;6.61030
2010.05.04;1;0.14684;0.02145;6.84569
2010.05.05;2;0.17478;0.02044;8.55088
2010.05.06;3;0.29556;0.08709;3.39373
2010.05.07;4;0.33931;0.05777;5.87346
2010.05.10;0;0.32949;0.06489;5.07767
2010.05.11;1;0.16152;0.01504;10.73936
2010.05.12;2;0.19532;0.03392;5.75825
2010.05.13;3;0.17966;0.02805;6.40499
2010.05.14;4;0.18318;0.01875;9.76960
2010.05.17;0;0.22240;0.03299;6.74144
2010.05.18;1;0.18177;0.01781;10.20606
2010.05.19;2;0.27383;0.07415;3.69292
2010.05.20;3;0.27466;0.05586;4.91694
2010.05.21;4;0.29952;0.04934;6.07053
2010.05.24;0;0.18835;0.03432;5.48805
2010.05.25;1;0.21479;0.02599;8.26433
2010.05.26;2;0.23035;0.04309;5.34579
2010.05.27;3;0.20580;0.02874;7.16075
2010.05.28;4;0.19773;0.02662;7.42787
2010.05.31;0;0.21894;0.02912;7.51854
2010.06.01;1;0.23169;0.02682;8.63870
2010.06.02;2;0.18195;0.01872;9.71955
2010.06.03;3;0.15256;0.01509;10.11001
2010.06.04;4;0.16188;0.02083;7.77148
2010.06.07;0;0.20962;0.02444;8.57692
2010.06.08;1;0.15236;0.01675;9.09612
2010.06.09;2;0.13964;0.01817;7.68520
2010.06.10;3;0.17278;0.02269;7.61481
2010.06.11;4;0.14800;0.01762;8.39955
2010.06.14;0;0.14795;0.02411;6.13646
2010.06.15;1;0.14333;0.01691;8.47605
2010.06.16;2;0.14267;0.01804;7.90854
2010.06.17;3;0.15857;0.02715;5.84052
2010.06.18;4;0.15992;0.02008;7.96414
2010.06.21;0;0.18681;0.02158;8.65663
2010.06.22;1;0.15581;0.01294;12.04096
2010.06.23;2;0.16625;0.02444;6.80237
2010.06.24;3;0.17510;0.02507;6.98444
2010.06.25;4;0.16473;0.01799;9.15675
2010.06.28;0;0.16554;0.02429;6.81515
2010.06.29;1;0.16161;0.01789;9.03354
2010.06.30;2;0.16616;0.01667;9.96761
2010.07.01;3;0.21560;0.05304;4.06486
2010.07.02;4;0.17651;0.02312;7.63452
2010.07.05;0;0.15789;0.01574;10.03113
2010.07.06;1;0.17430;0.01648;10.57646
2010.07.07;2;0.17298;0.01933;8.94878
2010.07.08;3;0.17368;0.01872;9.27778
2010.07.09;4;0.14903;0.01497;9.95524
2010.07.12;0;0.15503;0.01358;11.41605
2010.07.13;1;0.15762;0.02108;7.47723
2010.07.14;2;0.14896;0.01142;13.04378
2010.07.15;3;0.18457;0.03031;6.08941
2010.07.16;4;0.17206;0.02078;8.28008
2010.07.19;0;0.16948;0.01969;8.60741
2010.07.20;1;0.17603;0.03166;5.56001
2010.07.21;2;0.17943;0.02534;7.08090
2010.07.22;3;0.17374;0.01593;10.90647
2010.07.23;4;0.18285;0.02255;8.10865
2010.07.26;0;0.16739;0.01423;11.76318
2010.07.27;1;0.15973;0.01372;11.64213
2010.07.28;2;0.16157;0.01602;10.08552
2010.07.29;3;0.16524;0.02207;7.48709
2010.07.30;4;0.18176;0.02117;8.58573
2010.08.02;0;0.17075;0.03043;5.61124
2010.08.03;1;0.15357;0.01890;8.12540
2010.08.04;2;0.15698;0.01994;7.87262
2010.08.05;3;0.15922;0.01965;8.10280
