Date;Day of week;SumHL;DayHL;SumHL / DayHL
2009.09.25;4;0.06841;0.00915;7.47650
2009.09.28;0;0.07145;0.01213;5.89035
2009.09.29;1;0.06183;0.01234;5.01053
2009.09.30;2;0.08249;0.02256;3.65647
2009.10.01;3;0.06180;0.01043;5.92522
2009.10.02;4;0.06923;0.01469;4.71273
2009.10.05;0;0.05690;0.00661;8.60817
2009.10.06;1;0.05492;0.00519;10.58189
2009.10.07;2;0.05692;0.01389;4.09791
2009.10.08;3;0.07016;0.00947;7.40866
2009.10.09;4;0.06610;0.00886;7.46050
2009.10.12;0;0.06284;0.01503;4.18097
2009.10.13;1;0.05759;0.00926;6.21922
2009.10.14;2;0.05879;0.00953;6.16894
2009.10.15;3;0.06334;0.00693;9.13997
2009.10.16;4;0.06668;0.00602;11.07641
2009.10.19;0;0.05853;0.00882;6.63605
2009.10.20;1;0.05677;0.00745;7.62013
2009.10.21;2;0.05512;0.01000;5.51200
2009.10.22;3;0.06745;0.00927;7.27616
2009.10.23;4;0.05624;0.00759;7.40975
2009.10.25;6;0.00251;0.00251;1.00000
2009.10.26;0;0.06005;0.01442;4.16436
2009.10.27;1;0.05809;0.01131;5.13616
2009.10.28;2;0.05867;0.00749;7.83311
2009.10.29;3;0.05897;0.01011;5.83284
2009.10.30;4;0.06627;0.01456;4.55151
2009.11.02;0;0.07121;0.00915;7.78251
2009.11.03;1;0.06631;0.01347;4.92279
2009.11.04;2;0.06044;0.01591;3.79887
2009.11.05;3;0.06207;0.00589;10.53820
2009.11.06;4;0.05697;0.00861;6.61672
2009.11.09;0;0.06143;0.01031;5.95829
2009.11.10;1;0.05778;0.00663;8.71493
2009.11.11;2;0.05328;0.00739;7.20974
2009.11.12;3;0.06450;0.01497;4.30862
2009.11.13;4;0.06041;0.00995;6.07136
2009.11.16;0;0.06136;0.01085;5.65530
2009.11.17;1;0.06228;0.01546;4.02846
2009.11.18;2;0.05873;0.01235;4.75547
2009.11.19;3;0.05946;0.00789;7.53612
2009.11.20;4;0.05453;0.01096;4.97536
2009.11.23;0;0.05740;0.01250;4.59200
2009.11.24;1;0.05688;0.00812;7.00493
2009.11.25;2;0.06105;0.01380;4.42391
2009.11.26;3;0.07519;0.01532;4.90796
2009.11.27;4;0.09813;0.01545;6.35146
2009.11.30;0;0.07246;0.00910;7.96264
2009.12.01;1;0.06437;0.00966;6.66356
2009.12.02;2;0.05227;0.00664;7.87199
2009.12.03;3;0.05317;0.00773;6.87840
2009.12.04;4;0.07205;0.02011;3.58279
2009.12.07;0;0.07730;0.01160;6.66379
2009.12.08;1;0.06961;0.01281;5.43404
2009.12.09;2;0.06653;0.01007;6.60675
2009.12.10;3;0.05643;0.00712;7.92556
2009.12.11;4;0.05746;0.01374;4.18195
2009.12.14;0;0.06047;0.00884;6.84050
2009.12.15;1;0.05891;0.01224;4.81291
2009.12.16;2;0.06324;0.01079;5.86098
2009.12.17;3;0.07005;0.01014;6.90828
2009.12.18;4;0.07790;0.01065;7.31455
2009.12.21;0;0.06992;0.01110;6.29910
2009.12.22;1;0.05867;0.00760;7.71974
2009.12.23;2;0.06600;0.01911;3.45369
2009.12.24;3;0.06271;0.00933;6.72133
2009.12.25;4;0.04656;0.00799;5.82728
2009.12.28;0;0.05269;0.00810;6.50494
2009.12.29;1;0.06101;0.01290;4.72946
2009.12.30;2;0.06029;0.00808;7.46163
2009.12.31;3;0.07982;0.01082;7.37708
2010.01.01;4;0.00488;0.00285;1.71228
2010.01.04;0;0.08294;0.01457;5.69252
2010.01.05;1;0.06544;0.01113;5.87960
2010.01.06;2;0.06679;0.01418;4.71016
2010.01.07;3;0.06726;0.01235;5.44615
2010.01.08;4;0.07660;0.01696;4.51651
2010.01.11;0;0.07698;0.01137;6.77045
2010.01.12;1;0.06074;0.00689;8.81567
2010.01.13;2;0.06129;0.00942;6.50637
2010.01.14;3;0.05646;0.00743;7.59892
2010.01.15;4;0.06384;0.01154;5.53206
2010.01.18;0;0.04739;0.00573;8.27051
2010.01.19;1;0.05594;0.01282;4.36349
2010.01.20;2;0.06035;0.01011;5.96934
2010.01.21;3;0.06496;0.01256;5.17197
2010.01.22;4;0.06743;0.00694;9.71614
2010.01.25;0;0.05886;0.00695;8.46906
2010.01.26;1;0.06164;0.00978;6.30266
2010.01.27;2;0.06110;0.00985;6.20305
2010.01.28;3;0.05619;0.00760;7.39342
2010.01.29;4;0.07380;0.01769;4.17185
2010.02.01;0;0.05953;0.01202;4.95258
2010.02.02;1;0.05439;0.00618;8.80097
2010.02.03;2;0.05142;0.00922;5.57701
2010.02.04;3;0.05543;0.00538;10.30297
2010.02.05;4;0.10337;0.02310;4.47489
2010.02.08;0;0.06330;0.01321;4.79182
2010.02.09;1;0.06604;0.01180;5.59661
2010.02.10;2;0.06129;0.00884;6.93326
2010.02.11;3;0.06277;0.01801;3.48529
2010.02.12;4;0.07934;0.01272;6.23742
2010.02.15;0;0.04884;0.00714;6.84034
2010.02.16;1;0.05710;0.01130;5.05310
2010.02.17;2;0.05935;0.01498;3.96195
2010.02.18;3;0.07116;0.01028;6.92218
2010.02.19;4;0.06769;0.01454;4.65543
2010.02.22;0;0.05353;0.00751;7.12783
2010.02.23;1;0.06651;0.01156;5.75346
2010.02.24;2;0.06278;0.01172;5.35666
2010.02.25;3;0.06134;0.00898;6.83073
