Date;Day of week;SumHL;DayHL;SumHL / DayHL
2017.10.03;1;0.00656;0.00656;1.00000
2017.10.04;2;0.09903;0.02764;3.58285
2017.10.05;3;0.07960;0.02256;3.52837
2017.10.06;4;0.10648;0.02275;4.68044
2017.10.09;0;0.09042;0.02022;4.47181
2017.10.10;1;0.05522;0.02319;2.38120
2017.10.11;2;0.00000;0.00000;0.00000
2017.10.12;3;0.05504;0.02063;2.66796
2017.10.13;4;0.06751;0.01358;4.97128
2017.10.16;0;0.05930;0.01159;5.11648
2017.10.17;1;0.06860;0.02734;2.50914
2017.10.18;2;0.07351;0.01776;4.13908
2017.10.19;3;0.08669;0.02442;3.54996
2017.10.20;4;0.07128;0.01161;6.13953
2017.10.23;0;0.06935;0.00991;6.99798
2017.10.24;1;0.08303;0.01978;4.19767
2017.10.25;2;0.06896;0.01324;5.20846
2017.10.26;3;0.07496;0.02574;2.91220
2017.10.27;4;0.08804;0.02300;3.82783
2017.10.29;6;0.00000;0.00000;0.00000
2017.10.30;0;0.07280;0.01212;6.00660
2017.10.31;1;0.05886;0.00925;6.36324
2017.11.01;2;0.06718;0.01349;4.97999
2017.11.02;3;0.06467;0.01167;5.54156
2017.11.03;4;0.06762;0.01778;3.80315
2017.11.06;0;0.06625;0.01482;4.47031
2017.11.07;1;0.06673;0.01654;4.03446
2017.11.08;2;0.05751;0.01030;5.58350
2017.11.09;3;0.08119;0.02026;4.00740
2017.11.10;4;0.07835;0.02756;2.84289
2017.11.13;0;0.06474;0.01072;6.03918
2017.11.14;1;0.06894;0.01954;3.52815
2017.11.15;2;0.06766;0.01076;6.28810
2017.11.16;3;0.08046;0.02177;3.69591
2017.11.17;4;0.07128;0.01376;5.18023
2017.11.20;0;0.07995;0.01484;5.38747
2017.11.21;1;0.06536;0.01619;4.03706
2017.11.22;2;0.07011;0.02073;3.38205
2017.11.23;3;0.04724;0.00962;4.91060
2017.11.24;4;0.06679;0.01629;4.10006
2017.11.27;0;0.07122;0.01343;5.30305
2017.11.28;1;0.07629;0.01490;5.12013
2017.11.29;2;0.06735;0.01146;5.87696
2017.11.30;3;0.06386;0.01879;3.39862
2017.12.01;4;0.08211;0.01576;5.21003
2017.12.04;0;0.05541;0.01412;3.92422
2017.12.05;1;0.06079;0.02111;2.87968
2017.12.06;2;0.06014;0.01676;3.58831
2017.12.07;3;0.05607;0.01004;5.58466
2017.12.08;4;0.06118;0.01486;4.11709
2017.12.11;0;0.05112;0.01577;3.24160
2017.12.12;1;0.06797;0.02401;2.83090
2017.12.13;2;0.09552;0.03255;2.93456
2017.12.14;3;0.08101;0.01313;6.16984
2017.12.15;4;0.08736;0.02376;3.67677
2017.12.18;0;0.05739;0.01807;3.17598
2017.12.19;1;0.07676;0.01636;4.69193
2017.12.20;2;0.06470;0.01600;4.04375
